Hips,Spine1,Head,LeftArm,LeftForeArm,LeftHand,RightArm,RightForeArm,RightHand,LeftUpLeg,LeftLeg,LeftFoot,RightUpLeg,RightLeg,RightFoot,LeftHandIndex1,LeftHandIndex2,LeftHandIndex3,LeftHandMiddle1,LeftHandMiddle2,LeftHandMiddle3,LeftHandPinky1,LeftHandPinky2,LeftHandPinky3,LeftHandRing1,LeftHandRing2,LeftHandRing3,LeftHandThumb1,LeftHandThumb2,LeftHandThumb3,RightHandIndex1,RightHandIndex2,RightHandIndex3,RightHandMiddle1,RightHandMiddle2,RightHandMiddle3,RightHandPinky1,RightHandPinky2,RightHandPinky3,RightHandRing1,RightHandRing2,RightHandRing3,RightHandThumb1,RightHandThumb2,RightHandThumb3
"(359.96, 357.41, 0.06)","(359.19, 357.00, 0.49)","(351.68, 351.28, 1.58)","(358.46, 87.69, 37.85)","(330.27, 127.83, 23.78)","(329.08, 118.94, 16.43)","(88.68, 356.69, 267.17)","(88.43, 333.29, 239.94)","(87.40, 354.29, 266.11)","(0.92, 358.94, 179.79)","(3.06, 358.12, 180.35)","(297.55, 3.71, 173.74)","(0.83, 358.21, 180.31)","(2.94, 357.02, 179.74)","(297.57, 353.03, 186.05)","(64.10, 158.58, 33.76)","(11.62, 304.61, 165.65)","(284.18, 29.45, 97.86)","(329.08, 118.94, 16.43)","(329.08, 118.94, 16.43)","(329.08, 118.94, 16.43)","(16.08, 131.69, 14.63)","(61.69, 155.23, 30.78)","(62.63, 278.65, 148.13)","(329.08, 118.94, 16.43)","(329.08, 118.94, 16.43)","(329.08, 118.94, 16.43)","(353.02, 113.15, 354.78)","(353.02, 113.15, 341.78)","(353.02, 113.15, 341.78)","(87.40, 354.29, 266.11)","(87.40, 354.29, 266.11)","(87.40, 354.29, 266.11)","(87.40, 354.29, 266.11)","(87.40, 354.29, 266.11)","(87.40, 354.29, 266.11)","(87.40, 354.29, 266.11)","(87.40, 354.29, 266.11)","(87.40, 354.29, 266.11)","(87.40, 354.29, 266.11)","(87.40, 354.29, 266.11)","(87.40, 354.29, 266.11)","(66.51, 243.16, 179.07)","(66.51, 243.16, 192.07)","(66.51, 243.16, 192.07)",
"(359.96, 357.41, 0.07)","(358.63, 356.31, 0.53)","(351.67, 351.28, 1.58)","(358.46, 87.69, 37.84)","(330.28, 127.83, 23.78)","(329.10, 118.96, 16.43)","(88.67, 356.67, 267.15)","(88.43, 333.31, 239.96)","(87.39, 354.20, 266.02)","(0.92, 358.94, 179.78)","(3.07, 358.12, 180.35)","(297.55, 3.72, 173.73)","(0.84, 358.21, 180.30)","(2.95, 357.02, 179.74)","(297.58, 353.04, 186.05)","(64.12, 158.61, 33.78)","(11.60, 304.62, 165.66)","(284.18, 29.54, 97.78)","(329.10, 118.96, 16.43)","(329.10, 118.96, 16.43)","(329.10, 118.96, 16.43)","(16.10, 131.70, 14.63)","(61.71, 155.25, 30.79)","(62.61, 278.69, 148.16)","(329.10, 118.96, 16.43)","(329.10, 118.96, 16.43)","(329.10, 118.96, 16.43)","(353.04, 113.17, 354.77)","(353.04, 113.17, 341.77)","(353.04, 113.17, 341.77)","(87.39, 354.20, 266.02)","(87.39, 354.20, 266.02)","(87.39, 354.20, 266.02)","(87.39, 354.20, 266.02)","(87.39, 354.20, 266.02)","(87.39, 354.20, 266.02)","(87.39, 354.20, 266.02)","(87.39, 354.20, 266.02)","(87.39, 354.20, 266.02)","(87.39, 354.20, 266.02)","(87.39, 354.20, 266.02)","(87.39, 354.20, 266.02)","(66.51, 243.18, 179.09)","(66.51, 243.18, 192.09)","(66.51, 243.18, 192.09)",
"(359.96, 357.41, 0.06)","(359.01, 356.98, 0.42)","(351.67, 351.28, 1.58)","(358.47, 87.69, 37.84)","(330.29, 127.82, 23.79)","(329.13, 118.94, 16.44)","(88.67, 356.67, 267.15)","(88.43, 333.41, 240.06)","(87.38, 354.25, 266.07)","(0.93, 358.94, 179.78)","(3.07, 358.12, 180.35)","(297.55, 3.71, 173.73)","(0.84, 358.21, 180.30)","(2.95, 357.02, 179.74)","(297.57, 353.04, 186.05)","(64.13, 158.64, 33.83)","(11.58, 304.61, 165.64)","(284.19, 29.62, 97.69)","(329.13, 118.94, 16.44)","(329.13, 118.94, 16.44)","(329.13, 118.94, 16.44)","(16.12, 131.70, 14.65)","(61.72, 155.28, 30.84)","(62.59, 278.68, 148.16)","(329.13, 118.94, 16.44)","(329.13, 118.94, 16.44)","(329.13, 118.94, 16.44)","(353.06, 113.16, 354.78)","(353.06, 113.16, 341.78)","(353.06, 113.16, 341.78)","(87.38, 354.25, 266.07)","(87.38, 354.25, 266.07)","(87.38, 354.25, 266.07)","(87.38, 354.25, 266.07)","(87.38, 354.25, 266.07)","(87.38, 354.25, 266.07)","(87.38, 354.25, 266.07)","(87.38, 354.25, 266.07)","(87.38, 354.25, 266.07)","(87.38, 354.25, 266.07)","(87.38, 354.25, 266.07)","(87.38, 354.25, 266.07)","(66.51, 243.19, 179.10)","(66.51, 243.19, 192.10)","(66.51, 243.19, 192.10)",
"(359.97, 357.41, 0.06)","(359.26, 356.96, 0.46)","(351.68, 351.28, 1.57)","(358.48, 87.69, 37.85)","(330.28, 127.82, 23.80)","(329.12, 118.95, 16.42)","(88.67, 356.58, 267.06)","(88.43, 333.29, 239.94)","(87.38, 354.09, 265.91)","(0.93, 358.94, 179.79)","(3.07, 358.12, 180.35)","(297.55, 3.71, 173.74)","(0.84, 358.21, 180.30)","(2.95, 357.03, 179.74)","(297.57, 353.03, 186.06)","(64.14, 158.60, 33.79)","(11.58, 304.61, 165.66)","(284.17, 29.58, 97.73)","(329.12, 118.95, 16.42)","(329.12, 118.95, 16.42)","(329.12, 118.95, 16.42)","(16.12, 131.69, 14.63)","(61.72, 155.25, 30.80)","(62.60, 278.70, 148.18)","(329.12, 118.95, 16.42)","(329.12, 118.95, 16.42)","(329.12, 118.95, 16.42)","(353.05, 113.16, 354.76)","(353.05, 113.16, 341.76)","(353.05, 113.16, 341.76)","(87.38, 354.09, 265.91)","(87.38, 354.09, 265.91)","(87.38, 354.09, 265.91)","(87.38, 354.09, 265.91)","(87.38, 354.09, 265.91)","(87.38, 354.09, 265.91)","(87.38, 354.09, 265.91)","(87.38, 354.09, 265.91)","(87.38, 354.09, 265.91)","(87.38, 354.09, 265.91)","(87.38, 354.09, 265.91)","(87.38, 354.09, 265.91)","(66.51, 243.19, 179.10)","(66.51, 243.19, 192.10)","(66.51, 243.19, 192.10)",
"(359.97, 357.41, 0.06)","(359.12, 356.96, 0.43)","(351.69, 351.29, 1.58)","(358.49, 87.68, 37.87)","(330.27, 127.80, 23.83)","(329.11, 118.94, 16.45)","(88.68, 356.50, 266.98)","(88.44, 333.12, 239.76)","(87.40, 354.14, 265.96)","(0.93, 358.94, 179.79)","(3.06, 358.12, 180.36)","(297.55, 3.70, 173.75)","(0.84, 358.22, 180.31)","(2.95, 357.03, 179.74)","(297.57, 353.03, 186.06)","(64.11, 158.65, 33.83)","(11.59, 304.62, 165.64)","(284.20, 29.57, 97.76)","(329.11, 118.94, 16.45)","(329.11, 118.94, 16.45)","(329.11, 118.94, 16.45)","(16.10, 131.71, 14.65)","(61.70, 155.29, 30.84)","(62.60, 278.66, 148.13)","(329.11, 118.94, 16.45)","(329.11, 118.94, 16.45)","(329.11, 118.94, 16.45)","(353.05, 113.16, 354.79)","(353.05, 113.16, 341.79)","(353.05, 113.16, 341.79)","(87.40, 354.14, 265.96)","(87.40, 354.14, 265.96)","(87.40, 354.14, 265.96)","(87.40, 354.14, 265.96)","(87.40, 354.14, 265.96)","(87.40, 354.14, 265.96)","(87.40, 354.14, 265.96)","(87.40, 354.14, 265.96)","(87.40, 354.14, 265.96)","(87.40, 354.14, 265.96)","(87.40, 354.14, 265.96)","(87.40, 354.14, 265.96)","(66.50, 243.16, 179.06)","(66.50, 243.16, 192.06)","(66.50, 243.16, 192.06)",
"(359.97, 357.42, 0.07)","(359.26, 357.00, 0.46)","(351.71, 351.29, 1.58)","(358.49, 87.68, 37.90)","(330.26, 127.78, 23.85)","(329.09, 118.93, 16.46)","(88.70, 356.46, 266.93)","(88.46, 332.88, 239.52)","(87.42, 354.17, 265.98)","(0.93, 358.94, 179.79)","(3.07, 358.13, 180.36)","(297.55, 3.69, 173.76)","(0.84, 358.22, 180.31)","(2.94, 357.03, 179.74)","(297.57, 353.03, 186.06)","(64.09, 158.61, 33.80)","(11.61, 304.60, 165.63)","(284.20, 29.47, 97.85)","(329.09, 118.93, 16.46)","(329.09, 118.93, 16.46)","(329.09, 118.93, 16.46)","(16.08, 131.70, 14.65)","(61.68, 155.26, 30.82)","(62.62, 278.62, 148.10)","(329.09, 118.93, 16.46)","(329.09, 118.93, 16.46)","(329.09, 118.93, 16.46)","(353.03, 113.15, 354.79)","(353.03, 113.15, 341.79)","(353.03, 113.15, 341.79)","(87.42, 354.17, 265.98)","(87.42, 354.17, 265.98)","(87.42, 354.17, 265.98)","(87.42, 354.17, 265.98)","(87.42, 354.17, 265.98)","(87.42, 354.17, 265.98)","(87.42, 354.17, 265.98)","(87.42, 354.17, 265.98)","(87.42, 354.17, 265.98)","(87.42, 354.17, 265.98)","(87.42, 354.17, 265.98)","(87.42, 354.17, 265.98)","(66.49, 243.11, 179.01)","(66.49, 243.11, 192.01)","(66.49, 243.11, 192.01)",
"(359.97, 357.42, 0.07)","(359.16, 356.98, 0.45)","(351.71, 351.29, 1.58)","(358.50, 87.67, 37.92)","(330.25, 127.78, 23.86)","(329.13, 118.95, 16.45)","(88.71, 356.45, 266.91)","(88.47, 332.62, 239.25)","(87.42, 354.13, 265.93)","(0.93, 358.94, 179.79)","(3.06, 358.13, 180.36)","(297.55, 3.69, 173.76)","(0.84, 358.22, 180.31)","(2.94, 357.03, 179.74)","(297.57, 353.03, 186.06)","(64.13, 158.68, 33.86)","(11.57, 304.63, 165.63)","(284.20, 29.66, 97.67)","(329.13, 118.95, 16.45)","(329.13, 118.95, 16.45)","(329.13, 118.95, 16.45)","(16.13, 131.72, 14.66)","(61.72, 155.32, 30.86)","(62.58, 278.68, 148.14)","(329.13, 118.95, 16.45)","(329.13, 118.95, 16.45)","(329.13, 118.95, 16.45)","(353.07, 113.17, 354.78)","(353.07, 113.17, 341.78)","(353.07, 113.17, 341.78)","(87.42, 354.13, 265.93)","(87.42, 354.13, 265.93)","(87.42, 354.13, 265.93)","(87.42, 354.13, 265.93)","(87.42, 354.13, 265.93)","(87.42, 354.13, 265.93)","(87.42, 354.13, 265.93)","(87.42, 354.13, 265.93)","(87.42, 354.13, 265.93)","(87.42, 354.13, 265.93)","(87.42, 354.13, 265.93)","(87.42, 354.13, 265.93)","(66.49, 243.13, 179.01)","(66.49, 243.13, 192.01)","(66.49, 243.13, 192.01)",
"(359.97, 357.42, 0.07)","(359.21, 356.97, 0.43)","(351.72, 351.29, 1.58)","(358.48, 87.65, 37.95)","(330.24, 127.77, 23.88)","(329.13, 118.95, 16.49)","(88.72, 356.47, 266.92)","(88.47, 332.55, 239.18)","(87.43, 354.15, 265.95)","(0.93, 358.95, 179.79)","(3.07, 358.13, 180.36)","(297.55, 3.69, 173.76)","(0.84, 358.22, 180.31)","(2.94, 357.03, 179.74)","(297.57, 353.03, 186.06)","(64.11, 158.75, 33.91)","(11.57, 304.64, 165.60)","(284.23, 29.68, 97.66)","(329.13, 118.95, 16.49)","(329.13, 118.95, 16.49)","(329.13, 118.95, 16.49)","(16.12, 131.75, 14.69)","(61.70, 155.39, 30.92)","(62.57, 278.65, 148.08)","(329.13, 118.95, 16.49)","(329.13, 118.95, 16.49)","(329.13, 118.95, 16.49)","(353.08, 113.19, 354.81)","(353.08, 113.19, 341.81)","(353.08, 113.19, 341.81)","(87.43, 354.15, 265.95)","(87.43, 354.15, 265.95)","(87.43, 354.15, 265.95)","(87.43, 354.15, 265.95)","(87.43, 354.15, 265.95)","(87.43, 354.15, 265.95)","(87.43, 354.15, 265.95)","(87.43, 354.15, 265.95)","(87.43, 354.15, 265.95)","(87.43, 354.15, 265.95)","(87.43, 354.15, 265.95)","(87.43, 354.15, 265.95)","(66.49, 243.10, 178.98)","(66.49, 243.10, 191.98)","(66.49, 243.10, 191.98)",
"(359.97, 357.43, 0.07)","(359.27, 356.99, 0.43)","(351.72, 351.29, 1.58)","(358.49, 87.65, 37.95)","(330.24, 127.76, 23.89)","(329.09, 118.94, 16.48)","(88.72, 356.45, 266.91)","(88.48, 332.46, 239.09)","(87.44, 354.06, 265.86)","(0.93, 358.94, 179.79)","(3.07, 358.13, 180.36)","(297.55, 3.69, 173.76)","(0.84, 358.22, 180.31)","(2.95, 357.03, 179.74)","(297.57, 353.03, 186.06)","(64.09, 158.67, 33.85)","(11.61, 304.62, 165.61)","(284.22, 29.51, 97.82)","(329.09, 118.94, 16.48)","(329.09, 118.94, 16.48)","(329.09, 118.94, 16.48)","(16.08, 131.73, 14.67)","(61.67, 155.32, 30.86)","(62.61, 278.61, 148.06)","(329.09, 118.94, 16.48)","(329.09, 118.94, 16.48)","(329.09, 118.94, 16.48)","(353.03, 113.17, 354.81)","(353.03, 113.17, 341.81)","(353.03, 113.17, 341.81)","(87.44, 354.06, 265.86)","(87.44, 354.06, 265.86)","(87.44, 354.06, 265.86)","(87.44, 354.06, 265.86)","(87.44, 354.06, 265.86)","(87.44, 354.06, 265.86)","(87.44, 354.06, 265.86)","(87.44, 354.06, 265.86)","(87.44, 354.06, 265.86)","(87.44, 354.06, 265.86)","(87.44, 354.06, 265.86)","(87.44, 354.06, 265.86)","(66.48, 243.09, 178.97)","(66.48, 243.09, 191.97)","(66.48, 243.09, 191.97)",
"(359.97, 357.42, 0.07)","(358.57, 356.33, 0.31)","(351.72, 351.29, 1.58)","(358.50, 87.65, 37.95)","(330.25, 127.76, 23.90)","(329.11, 118.95, 16.50)","(88.72, 356.46, 266.91)","(88.47, 332.46, 239.08)","(87.44, 353.95, 265.76)","(0.93, 358.94, 179.79)","(3.07, 358.13, 180.36)","(297.55, 3.69, 173.76)","(0.84, 358.22, 180.31)","(2.95, 357.03, 179.74)","(297.57, 353.03, 186.06)","(64.09, 158.75, 33.90)","(11.59, 304.64, 165.60)","(284.24, 29.61, 97.74)","(329.11, 118.95, 16.50)","(329.11, 118.95, 16.50)","(329.11, 118.95, 16.50)","(16.10, 131.76, 14.69)","(61.68, 155.39, 30.91)","(62.58, 278.63, 148.05)","(329.11, 118.95, 16.50)","(329.11, 118.95, 16.50)","(329.11, 118.95, 16.50)","(353.06, 113.19, 354.83)","(353.06, 113.19, 341.83)","(353.06, 113.19, 341.83)","(87.44, 353.95, 265.76)","(87.44, 353.95, 265.76)","(87.44, 353.95, 265.76)","(87.44, 353.95, 265.76)","(87.44, 353.95, 265.76)","(87.44, 353.95, 265.76)","(87.44, 353.95, 265.76)","(87.44, 353.95, 265.76)","(87.44, 353.95, 265.76)","(87.44, 353.95, 265.76)","(87.44, 353.95, 265.76)","(87.44, 353.95, 265.76)","(66.48, 243.10, 178.99)","(66.48, 243.10, 191.99)","(66.48, 243.10, 191.99)",
"(359.97, 357.42, 0.07)","(359.16, 357.00, 0.45)","(351.72, 351.29, 1.58)","(358.51, 87.66, 37.95)","(330.25, 127.75, 23.90)","(329.13, 118.93, 16.51)","(88.71, 356.47, 266.93)","(88.47, 332.59, 239.22)","(87.43, 354.01, 265.82)","(0.93, 358.94, 179.79)","(3.07, 358.13, 180.36)","(297.55, 3.69, 173.76)","(0.84, 358.22, 180.31)","(2.95, 357.03, 179.74)","(297.57, 353.03, 186.06)","(64.09, 158.77, 33.94)","(11.58, 304.62, 165.58)","(284.25, 29.64, 97.70)","(329.13, 118.93, 16.51)","(329.13, 118.93, 16.51)","(329.13, 118.93, 16.51)","(16.11, 131.74, 14.71)","(61.68, 155.41, 30.95)","(62.57, 278.59, 148.03)","(329.13, 118.93, 16.51)","(329.13, 118.93, 16.51)","(329.13, 118.93, 16.51)","(353.07, 113.18, 354.84)","(353.07, 113.18, 341.84)","(353.07, 113.18, 341.84)","(87.43, 354.01, 265.82)","(87.43, 354.01, 265.82)","(87.43, 354.01, 265.82)","(87.43, 354.01, 265.82)","(87.43, 354.01, 265.82)","(87.43, 354.01, 265.82)","(87.43, 354.01, 265.82)","(87.43, 354.01, 265.82)","(87.43, 354.01, 265.82)","(87.43, 354.01, 265.82)","(87.43, 354.01, 265.82)","(87.43, 354.01, 265.82)","(66.49, 243.11, 179.00)","(66.49, 243.11, 192.00)","(66.49, 243.11, 192.00)",
"(359.97, 357.42, 0.07)","(359.22, 356.88, 0.43)","(351.71, 351.28, 1.58)","(358.52, 87.65, 37.95)","(330.25, 127.74, 23.90)","(329.10, 118.92, 16.49)","(88.71, 356.45, 266.91)","(88.46, 332.54, 239.17)","(87.43, 353.92, 265.73)","(0.93, 358.94, 179.79)","(3.07, 358.13, 180.36)","(297.55, 3.68, 173.76)","(0.83, 358.21, 180.31)","(2.94, 357.03, 179.74)","(297.57, 353.03, 186.06)","(64.09, 158.69, 33.88)","(11.60, 304.61, 165.60)","(284.23, 29.54, 97.78)","(329.10, 118.92, 16.49)","(329.10, 118.92, 16.49)","(329.10, 118.92, 16.49)","(16.09, 131.72, 14.69)","(61.67, 155.34, 30.89)","(62.59, 278.59, 148.05)","(329.10, 118.92, 16.49)","(329.10, 118.92, 16.49)","(329.10, 118.92, 16.49)","(353.05, 113.16, 354.82)","(353.05, 113.16, 341.82)","(353.05, 113.16, 341.82)","(87.43, 353.92, 265.73)","(87.43, 353.92, 265.73)","(87.43, 353.92, 265.73)","(87.43, 353.92, 265.73)","(87.43, 353.92, 265.73)","(87.43, 353.92, 265.73)","(87.43, 353.92, 265.73)","(87.43, 353.92, 265.73)","(87.43, 353.92, 265.73)","(87.43, 353.92, 265.73)","(87.43, 353.92, 265.73)","(87.43, 353.92, 265.73)","(66.48, 243.11, 179.01)","(66.48, 243.11, 192.01)","(66.48, 243.11, 192.01)",
"(359.97, 357.41, 0.07)","(359.25, 356.88, 0.42)","(351.72, 351.28, 1.58)","(358.52, 87.65, 37.96)","(330.25, 127.74, 23.91)","(329.08, 118.93, 16.47)","(88.71, 356.50, 266.96)","(88.47, 332.50, 239.14)","(87.42, 353.95, 265.77)","(0.93, 358.93, 179.79)","(3.06, 358.12, 180.36)","(297.55, 3.68, 173.76)","(0.83, 358.21, 180.31)","(2.94, 357.02, 179.74)","(297.57, 353.02, 186.06)","(64.08, 158.62, 33.81)","(11.62, 304.61, 165.62)","(284.21, 29.44, 97.88)","(329.08, 118.93, 16.47)","(329.08, 118.93, 16.47)","(329.08, 118.93, 16.47)","(16.07, 131.70, 14.66)","(61.67, 155.27, 30.82)","(62.62, 278.61, 148.07)","(329.08, 118.93, 16.47)","(329.08, 118.93, 16.47)","(329.08, 118.93, 16.47)","(353.02, 113.15, 354.80)","(353.02, 113.15, 341.80)","(353.02, 113.15, 341.80)","(87.42, 353.95, 265.77)","(87.42, 353.95, 265.77)","(87.42, 353.95, 265.77)","(87.42, 353.95, 265.77)","(87.42, 353.95, 265.77)","(87.42, 353.95, 265.77)","(87.42, 353.95, 265.77)","(87.42, 353.95, 265.77)","(87.42, 353.95, 265.77)","(87.42, 353.95, 265.77)","(87.42, 353.95, 265.77)","(87.42, 353.95, 265.77)","(66.49, 243.12, 179.02)","(66.49, 243.12, 192.02)","(66.49, 243.12, 192.02)",
"(359.97, 357.42, 0.07)","(359.21, 356.94, 0.43)","(351.71, 351.28, 1.58)","(358.53, 87.65, 37.95)","(330.27, 127.74, 23.93)","(329.10, 118.95, 16.48)","(88.70, 356.59, 267.05)","(88.47, 332.66, 239.30)","(87.44, 354.08, 265.90)","(0.92, 358.94, 179.80)","(3.06, 358.12, 180.36)","(297.55, 3.67, 173.77)","(0.83, 358.21, 180.31)","(2.94, 357.03, 179.74)","(297.57, 353.02, 186.07)","(64.09, 158.70, 33.85)","(11.61, 304.64, 165.61)","(284.22, 29.54, 97.81)","(329.10, 118.95, 16.48)","(329.10, 118.95, 16.48)","(329.10, 118.95, 16.48)","(16.09, 131.74, 14.68)","(61.67, 155.35, 30.87)","(62.60, 278.63, 148.06)","(329.10, 118.95, 16.48)","(329.10, 118.95, 16.48)","(329.10, 118.95, 16.48)","(353.04, 113.19, 354.82)","(353.04, 113.19, 341.82)","(353.04, 113.19, 341.82)","(87.44, 354.08, 265.90)","(87.44, 354.08, 265.90)","(87.44, 354.08, 265.90)","(87.44, 354.08, 265.90)","(87.44, 354.08, 265.90)","(87.44, 354.08, 265.90)","(87.44, 354.08, 265.90)","(87.44, 354.08, 265.90)","(87.44, 354.08, 265.90)","(87.44, 354.08, 265.90)","(87.44, 354.08, 265.90)","(87.44, 354.08, 265.90)","(66.49, 243.08, 178.98)","(66.49, 243.08, 191.98)","(66.49, 243.08, 191.98)",
"(359.97, 357.42, 0.07)","(359.22, 356.94, 0.43)","(351.71, 351.28, 1.58)","(358.54, 87.66, 37.95)","(330.27, 127.74, 23.93)","(329.12, 118.94, 16.51)","(88.70, 356.64, 267.10)","(88.46, 332.64, 239.27)","(87.43, 354.05, 265.86)","(0.92, 358.94, 179.80)","(3.06, 358.12, 180.36)","(297.55, 3.68, 173.76)","(0.83, 358.21, 180.31)","(2.95, 357.03, 179.74)","(297.57, 353.03, 186.06)","(64.09, 158.76, 33.92)","(11.59, 304.63, 165.59)","(284.24, 29.62, 97.72)","(329.12, 118.94, 16.51)","(329.12, 118.94, 16.51)","(329.12, 118.94, 16.51)","(16.10, 131.75, 14.70)","(61.68, 155.39, 30.93)","(62.58, 278.61, 148.04)","(329.12, 118.94, 16.51)","(329.12, 118.94, 16.51)","(329.12, 118.94, 16.51)","(353.06, 113.18, 354.83)","(353.06, 113.18, 341.83)","(353.06, 113.18, 341.83)","(87.43, 354.05, 265.86)","(87.43, 354.05, 265.86)","(87.43, 354.05, 265.86)","(87.43, 354.05, 265.86)","(87.43, 354.05, 265.86)","(87.43, 354.05, 265.86)","(87.43, 354.05, 265.86)","(87.43, 354.05, 265.86)","(87.43, 354.05, 265.86)","(87.43, 354.05, 265.86)","(87.43, 354.05, 265.86)","(87.43, 354.05, 265.86)","(66.49, 243.10, 178.99)","(66.49, 243.10, 191.99)","(66.49, 243.10, 191.99)",
"(359.96, 357.42, 0.07)","(359.32, 356.91, 0.45)","(351.71, 351.28, 1.58)","(358.55, 87.66, 37.94)","(330.27, 127.73, 23.92)","(329.12, 118.94, 16.48)","(88.70, 356.64, 267.09)","(88.46, 332.71, 239.34)","(87.42, 354.10, 265.91)","(0.93, 358.94, 179.79)","(3.07, 358.12, 180.36)","(297.55, 3.68, 173.76)","(0.83, 358.21, 180.31)","(2.95, 357.03, 179.74)","(297.57, 353.03, 186.06)","(64.11, 158.70, 33.88)","(11.59, 304.62, 165.61)","(284.22, 29.61, 97.72)","(329.12, 118.94, 16.48)","(329.12, 118.94, 16.48)","(329.12, 118.94, 16.48)","(16.11, 131.73, 14.68)","(61.69, 155.34, 30.89)","(62.58, 278.63, 148.08)","(329.12, 118.94, 16.48)","(329.12, 118.94, 16.48)","(329.12, 118.94, 16.48)","(353.06, 113.17, 354.81)","(353.06, 113.17, 341.81)","(353.06, 113.17, 341.81)","(87.42, 354.10, 265.91)","(87.42, 354.10, 265.91)","(87.42, 354.10, 265.91)","(87.42, 354.10, 265.91)","(87.42, 354.10, 265.91)","(87.42, 354.10, 265.91)","(87.42, 354.10, 265.91)","(87.42, 354.10, 265.91)","(87.42, 354.10, 265.91)","(87.42, 354.10, 265.91)","(87.42, 354.10, 265.91)","(87.42, 354.10, 265.91)","(66.49, 243.12, 179.02)","(66.49, 243.12, 192.02)","(66.49, 243.12, 192.02)",
"(359.96, 357.42, 0.07)","(359.22, 356.96, 0.40)","(351.70, 351.27, 1.58)","(358.55, 87.66, 37.94)","(330.27, 127.73, 23.92)","(329.08, 118.96, 16.44)","(88.70, 356.57, 267.03)","(88.46, 332.68, 239.31)","(87.41, 354.01, 265.82)","(0.93, 358.93, 179.79)","(3.07, 358.12, 180.36)","(297.55, 3.69, 173.76)","(0.83, 358.21, 180.31)","(2.95, 357.03, 179.74)","(297.57, 353.03, 186.05)","(64.10, 158.61, 33.78)","(11.62, 304.63, 165.65)","(284.19, 29.48, 97.86)","(329.08, 118.96, 16.44)","(329.08, 118.96, 16.44)","(329.08, 118.96, 16.44)","(16.08, 131.72, 14.64)","(61.68, 155.27, 30.79)","(62.63, 278.67, 148.12)","(329.08, 118.96, 16.44)","(329.08, 118.96, 16.44)","(329.08, 118.96, 16.44)","(353.02, 113.18, 354.78)","(353.02, 113.18, 341.78)","(353.02, 113.18, 341.78)","(87.41, 354.01, 265.82)","(87.41, 354.01, 265.82)","(87.41, 354.01, 265.82)","(87.41, 354.01, 265.82)","(87.41, 354.01, 265.82)","(87.41, 354.01, 265.82)","(87.41, 354.01, 265.82)","(87.41, 354.01, 265.82)","(87.41, 354.01, 265.82)","(87.41, 354.01, 265.82)","(87.41, 354.01, 265.82)","(87.41, 354.01, 265.82)","(66.49, 243.15, 179.05)","(66.49, 243.15, 192.05)","(66.49, 243.15, 192.05)",
"(359.97, 357.42, 0.07)","(359.17, 356.92, 0.42)","(351.73, 351.28, 1.58)","(358.55, 87.65, 37.97)","(330.28, 127.73, 23.95)","(329.11, 118.98, 16.45)","(88.71, 356.52, 266.97)","(88.47, 332.37, 239.00)","(87.45, 353.94, 265.75)","(0.93, 358.94, 179.79)","(3.07, 358.12, 180.36)","(297.55, 3.68, 173.77)","(0.84, 358.21, 180.31)","(2.95, 357.03, 179.74)","(297.57, 353.03, 186.06)","(64.12, 158.69, 33.83)","(11.59, 304.66, 165.64)","(284.20, 29.61, 97.75)","(329.11, 118.98, 16.45)","(329.11, 118.98, 16.45)","(329.11, 118.98, 16.45)","(16.11, 131.75, 14.65)","(61.70, 155.33, 30.84)","(62.60, 278.70, 148.12)","(329.11, 118.98, 16.45)","(329.11, 118.98, 16.45)","(329.11, 118.98, 16.45)","(353.05, 113.20, 354.79)","(353.05, 113.20, 341.79)","(353.05, 113.20, 341.79)","(87.45, 353.94, 265.75)","(87.45, 353.94, 265.75)","(87.45, 353.94, 265.75)","(87.45, 353.94, 265.75)","(87.45, 353.94, 265.75)","(87.45, 353.94, 265.75)","(87.45, 353.94, 265.75)","(87.45, 353.94, 265.75)","(87.45, 353.94, 265.75)","(87.45, 353.94, 265.75)","(87.45, 353.94, 265.75)","(87.45, 353.94, 265.75)","(66.47, 243.06, 178.95)","(66.47, 243.06, 191.95)","(66.47, 243.06, 191.95)",
