Hips,Spine1,Head,LeftUpperArm,LeftForeArm,LeftHand,LeftShoulder,RightUpperArm,RightForeArm,RightHand,RightShoulder,LeftUpLeg,LeftLeg,LeftFoot,RightUpLeg,RightLeg,RightFoot
"(0.18418, 0.04514, -0.02597, 0.97890)","(0.28470, -0.02308, -0.05742, 0.95389)","(-0.06087, 0.02492, 0.00550, 0.99782)","(0.04034, 0.66820, 0.03196, 0.73784)","(-0.21537, 0.80565, 0.04780, 0.54145)","(0.47645, -0.61519, -0.58046, -0.22320)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.27378, -0.55435, -0.46971, 0.62405)","(-0.18558, -0.77407, -0.41190, 0.43653)","(-0.31840, -0.60059, -0.61122, 0.39557)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03086, 0.20888, -0.02292, 0.97456)","(-0.06263, 0.38889, -0.03405, 0.91560)","(0.00040, 0.18597, -0.02065, 0.97973)","(-0.01626, 0.19903, 0.01974, 0.97704)","(-0.05380, 0.26072, 0.04378, 0.96022)","(0.01592, -0.18887, -0.01629, 0.97913)",
"(0.18461, 0.04511, -0.02605, 0.97882)","(0.28496, -0.02300, -0.05743, 0.95381)","(-0.06276, 0.02215, 0.00376, 0.99778)","(0.04050, 0.66815, 0.03204, 0.73788)","(-0.21513, 0.80576, 0.04772, 0.54140)","(0.47626, -0.61528, -0.58057, -0.22305)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.27382, -0.55471, -0.46972, 0.62371)","(-0.18530, -0.77415, -0.41183, 0.43656)","(-0.31842, -0.60053, -0.61102, 0.39594)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03063, 0.20881, -0.02302, 0.97458)","(-0.06282, 0.38914, -0.03397, 0.91548)","(0.00041, 0.18600, -0.02063, 0.97973)","(-0.01618, 0.19929, 0.01969, 0.97699)","(-0.05390, 0.26085, 0.04386, 0.96018)","(0.01585, -0.18896, -0.01633, 0.97911)",
"(0.18496, 0.04506, -0.02614, 0.97875)","(0.28531, -0.02281, -0.05738, 0.95372)","(-0.06556, 0.02056, 0.00028, 0.99764)","(0.04090, 0.66812, 0.03234, 0.73787)","(-0.21559, 0.80572, 0.04820, 0.54124)","(0.47625, -0.61520, -0.58080, -0.22270)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.27407, -0.55486, -0.46990, 0.62332)","(-0.18502, -0.77414, -0.41200, 0.43654)","(-0.31835, -0.60033, -0.61103, 0.39629)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03065, 0.20883, -0.02295, 0.97457)","(-0.06311, 0.38939, -0.03386, 0.91536)","(0.00044, 0.18602, -0.02063, 0.97972)","(-0.01630, 0.19911, 0.01993, 0.97702)","(-0.05418, 0.26087, 0.04405, 0.96015)","(0.01584, -0.18900, -0.01634, 0.97911)",
"(0.18602, 0.04484, -0.02635, 0.97856)","(0.28629, -0.02245, -0.05731, 0.95344)","(-0.06580, 0.01879, -0.00002, 0.99766)","(0.04174, 0.66779, 0.03261, 0.73811)","(-0.21553, 0.80546, 0.04859, 0.54161)","(0.47633, -0.61489, -0.58091, -0.22307)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.27435, -0.55516, -0.47012, 0.62276)","(-0.18490, -0.77413, -0.41239, 0.43625)","(-0.31789, -0.59980, -0.61183, 0.39623)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03063, 0.20896, -0.02289, 0.97455)","(-0.06328, 0.38951, -0.03380, 0.91530)","(0.00070, 0.18609, -0.02066, 0.97971)","(-0.01659, 0.19881, 0.01990, 0.97708)","(-0.05422, 0.26079, 0.04403, 0.96017)","(0.01591, -0.18907, -0.01633, 0.97909)",
"(0.18668, 0.04468, -0.02655, 0.97843)","(0.28707, -0.02225, -0.05734, 0.95320)","(-0.06075, 0.02161, 0.00204, 0.99792)","(0.04211, 0.66755, 0.03320, 0.73828)","(-0.21511, 0.80513, 0.04948, 0.54220)","(0.47658, -0.61416, -0.58126, -0.22361)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.27503, -0.55485, -0.46990, 0.62291)","(-0.18435, -0.77416, -0.41272, 0.43611)","(-0.31747, -0.59928, -0.61284, 0.39582)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03044, 0.20870, -0.02297, 0.97461)","(-0.06364, 0.38964, -0.03393, 0.91521)","(0.00087, 0.18614, -0.02070, 0.97970)","(-0.01627, 0.19894, 0.01990, 0.97706)","(-0.05417, 0.26080, 0.04414, 0.96017)","(0.01599, -0.18912, -0.01632, 0.97908)",
"(0.18741, 0.04464, -0.02662, 0.97829)","(0.28781, -0.02221, -0.05728, 0.95298)","(-0.06122, 0.02103, 0.00018, 0.99790)","(0.04237, 0.66748, 0.03427, 0.73828)","(-0.21448, 0.80480, 0.05052, 0.54286)","(0.47696, -0.61298, -0.58189, -0.22438)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.27591, -0.55430, -0.46999, 0.62294)","(-0.18382, -0.77385, -0.41348, 0.43617)","(-0.31681, -0.59883, -0.61381, 0.39555)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03035, 0.20858, -0.02290, 0.97464)","(-0.06409, 0.38975, -0.03384, 0.91514)","(0.00106, 0.18619, -0.02075, 0.97969)","(-0.01619, 0.19912, 0.02004, 0.97702)","(-0.05446, 0.26066, 0.04452, 0.96017)","(0.01615, -0.18916, -0.01629, 0.97907)",
"(0.18858, 0.04470, -0.02665, 0.97807)","(0.28936, -0.02213, -0.05733, 0.95251)","(-0.06228, 0.02130, -0.00032, 0.99783)","(0.04317, 0.66724, 0.03523, 0.73841)","(-0.21386, 0.80458, 0.05179, 0.54331)","(0.47746, -0.61136, -0.58292, -0.22501)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.27707, -0.55303, -0.47002, 0.62353)","(-0.18316, -0.77340, -0.41450, 0.43627)","(-0.31606, -0.59771, -0.61512, 0.39583)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03043, 0.20911, -0.02268, 0.97453)","(-0.06474, 0.39031, -0.03400, 0.91485)","(0.00144, 0.18627, -0.02083, 0.97967)","(-0.01655, 0.19899, 0.02005, 0.97704)","(-0.05492, 0.26061, 0.04481, 0.96014)","(0.01650, -0.18921, -0.01616, 0.97906)",
"(0.18914, 0.04476, -0.02671, 0.97795)","(0.29023, -0.02197, -0.05724, 0.95226)","(-0.06447, 0.02275, 0.00305, 0.99766)","(0.04355, 0.66713, 0.03594, 0.73845)","(-0.21376, 0.80449, 0.05263, 0.54341)","(0.47750, -0.61117, -0.58305, -0.22509)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.27768, -0.55245, -0.47013, 0.62370)","(-0.18276, -0.77318, -0.41507, 0.43628)","(-0.31591, -0.59737, -0.61543, 0.39599)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03046, 0.20918, -0.02267, 0.97451)","(-0.06491, 0.39052, -0.03409, 0.91474)","(0.00166, 0.18630, -0.02087, 0.97966)","(-0.01668, 0.19890, 0.01997, 0.97706)","(-0.05498, 0.26059, 0.04491, 0.96014)","(0.01664, -0.18922, -0.01612, 0.97905)",
"(0.19078, 0.04476, -0.02687, 0.97763)","(0.29277, -0.02197, -0.05720, 0.95148)","(-0.05497, 0.02359, -0.00091, 0.99821)","(0.04500, 0.66706, 0.03797, 0.73832)","(-0.21297, 0.80401, 0.05448, 0.54427)","(0.47760, -0.60919, -0.58467, -0.22597)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.27993, -0.55091, -0.47013, 0.62405)","(-0.18126, -0.77265, -0.41623, 0.43674)","(-0.31521, -0.59569, -0.61743, 0.39600)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03025, 0.20901, -0.02266, 0.97455)","(-0.06546, 0.39089, -0.03410, 0.91454)","(0.00202, 0.18637, -0.02090, 0.97965)","(-0.01661, 0.19903, 0.02010, 0.97703)","(-0.05517, 0.26074, 0.04508, 0.96008)","(0.01679, -0.18927, -0.01608, 0.97904)",
"(0.19172, 0.04482, -0.02674, 0.97745)","(0.29429, -0.02178, -0.05716, 0.95102)","(-0.06196, 0.01865, -0.00257, 0.99790)","(0.04566, 0.66700, 0.03903, 0.73829)","(-0.21234, 0.80376, 0.05560, 0.54477)","(0.47755, -0.60817, -0.58565, -0.22627)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.28131, -0.54988, -0.47015, 0.62434)","(-0.18021, -0.77221, -0.41718, 0.43704)","(-0.31460, -0.59483, -0.61846, 0.39618)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03034, 0.20930, -0.02252, 0.97449)","(-0.06597, 0.39127, -0.03404, 0.91434)","(0.00215, 0.18641, -0.02092, 0.97964)","(-0.01674, 0.19932, 0.02032, 0.97696)","(-0.05547, 0.26084, 0.04530, 0.96003)","(0.01679, -0.18929, -0.01607, 0.97904)",
"(0.19233, 0.04476, -0.02667, 0.97733)","(0.29540, -0.02160, -0.05711, 0.95068)","(-0.05456, 0.02135, -0.00123, 0.99828)","(0.04658, 0.66696, 0.04020, 0.73820)","(-0.21212, 0.80358, 0.05715, 0.54497)","(0.47755, -0.60709, -0.58672, -0.22633)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.28271, -0.54868, -0.47025, 0.62469)","(-0.17920, -0.77183, -0.41789, 0.43744)","(-0.31401, -0.59394, -0.61942, 0.39651)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03054, 0.20958, -0.02234, 0.97443)","(-0.06621, 0.39154, -0.03407, 0.91421)","(0.00224, 0.18645, -0.02095, 0.97963)","(-0.01699, 0.19923, 0.02035, 0.97698)","(-0.05577, 0.26083, 0.04552, 0.96000)","(0.01681, -0.18931, -0.01606, 0.97903)",
"(0.19367, 0.04455, -0.02661, 0.97708)","(0.29773, -0.02116, -0.05669, 0.94998)","(-0.04952, 0.02335, -0.00095, 0.99850)","(0.04721, 0.66696, 0.04162, 0.73808)","(-0.21182, 0.80342, 0.05891, 0.54514)","(0.47758, -0.60589, -0.58780, -0.22666)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.28385, -0.54733, -0.47048, 0.62518)","(-0.17844, -0.77122, -0.41896, 0.43780)","(-0.31343, -0.59306, -0.62032, 0.39689)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03052, 0.20948, -0.02235, 0.97445)","(-0.06656, 0.39204, -0.03423, 0.91397)","(0.00243, 0.18650, -0.02096, 0.97962)","(-0.01718, 0.19904, 0.02025, 0.97701)","(-0.05601, 0.26072, 0.04558, 0.96001)","(0.01697, -0.18937, -0.01603, 0.97902)",
"(0.19468, 0.04436, -0.02660, 0.97688)","(0.29977, -0.02091, -0.05630, 0.94937)","(-0.05445, 0.02100, -0.00066, 0.99830)","(0.04801, 0.66701, 0.04342, 0.73788)","(-0.21130, 0.80316, 0.06065, 0.54554)","(0.47769, -0.60459, -0.58892, -0.22693)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.28508, -0.54604, -0.47067, 0.62561)","(-0.17727, -0.77063, -0.41983, 0.43848)","(-0.31283, -0.59197, -0.62130, 0.39749)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03083, 0.20956, -0.02214, 0.97443)","(-0.06738, 0.39266, -0.03442, 0.91363)","(0.00252, 0.18656, -0.02096, 0.97961)","(-0.01727, 0.19936, 0.02016, 0.97695)","(-0.05659, 0.26095, 0.04578, 0.95991)","(0.01707, -0.18943, -0.01601, 0.97901)",
"(0.19608, 0.04392, -0.02667, 0.97662)","(0.30198, -0.02077, -0.05587, 0.94870)","(-0.05097, 0.02224, -0.00194, 0.99845)","(0.04920, 0.66696, 0.04539, 0.73773)","(-0.20995, 0.80300, 0.06257, 0.54609)","(0.47769, -0.60326, -0.58997, -0.22773)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.28724, -0.54432, -0.47066, 0.62614)","(-0.17547, -0.76997, -0.42103, 0.43919)","(-0.31217, -0.59093, -0.62260, 0.39753)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03099, 0.20996, -0.02192, 0.97434)","(-0.06770, 0.39287, -0.03442, 0.91352)","(0.00259, 0.18659, -0.02097, 0.97961)","(-0.01748, 0.19945, 0.02027, 0.97692)","(-0.05682, 0.26096, 0.04599, 0.95988)","(0.01708, -0.18947, -0.01602, 0.97900)",
"(0.19719, 0.04365, -0.02669, 0.97641)","(0.30357, -0.02055, -0.05573, 0.94820)","(-0.05524, 0.02089, -0.00270, 0.99825)","(0.05018, 0.66690, 0.04642, 0.73765)","(-0.20915, 0.80288, 0.06403, 0.54641)","(0.47756, -0.60208, -0.59104, -0.22831)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.28898, -0.54331, -0.47078, 0.62612)","(-0.17415, -0.76927, -0.42227, 0.43976)","(-0.31156, -0.58998, -0.62378, 0.39760)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03119, 0.21039, -0.02172, 0.97425)","(-0.06790, 0.39302, -0.03444, 0.91344)","(0.00270, 0.18663, -0.02099, 0.97960)","(-0.01777, 0.19897, 0.02041, 0.97702)","(-0.05708, 0.26089, 0.04613, 0.95988)","(0.01708, -0.18951, -0.01602, 0.97899)",
"(0.19827, 0.04339, -0.02680, 0.97620)","(0.30542, -0.02032, -0.05555, 0.94762)","(-0.04805, 0.02354, 0.00090, 0.99857)","(0.05138, 0.66689, 0.04777, 0.73749)","(-0.20865, 0.80275, 0.06547, 0.54663)","(0.47745, -0.60097, -0.59216, -0.22852)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.29061, -0.54194, -0.47138, 0.62610)","(-0.17337, -0.76843, -0.42351, 0.44034)","(-0.31108, -0.58891, -0.62483, 0.39791)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03129, 0.21021, -0.02172, 0.97428)","(-0.06810, 0.39312, -0.03430, 0.91338)","(0.00276, 0.18667, -0.02100, 0.97959)","(-0.01794, 0.19863, 0.02026, 0.97708)","(-0.05725, 0.26085, 0.04615, 0.95988)","(0.01707, -0.18958, -0.01604, 0.97898)",
"(0.19936, 0.04288, -0.02700, 0.97599)","(0.30739, -0.02011, -0.05541, 0.94700)","(-0.04440, 0.02260, 0.00044, 0.99876)","(0.05241, 0.66688, 0.04929, 0.73732)","(-0.20781, 0.80263, 0.06703, 0.54694)","(0.47722, -0.59974, -0.59344, -0.22885)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.29161, -0.54046, -0.47186, 0.62657)","(-0.17252, -0.76784, -0.42456, 0.44068)","(-0.31074, -0.58769, -0.62608, 0.39805)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03120, 0.21018, -0.02180, 0.97429)","(-0.06829, 0.39326, -0.03429, 0.91331)","(0.00277, 0.18671, -0.02100, 0.97958)","(-0.01809, 0.19890, 0.02025, 0.97703)","(-0.05747, 0.26084, 0.04628, 0.95986)","(0.01706, -0.18965, -0.01605, 0.97896)",
"(0.20127, 0.04210, -0.02692, 0.97564)","(0.31009, -0.01958, -0.05553, 0.94612)","(-0.04380, 0.02130, 0.00076, 0.99881)","(0.05462, 0.66700, 0.05149, 0.73691)","(-0.20583, 0.80246, 0.06954, 0.54764)","(0.47655, -0.59427, -0.59874, -0.23071)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.29376, -0.53891, -0.47216, 0.62667)","(-0.17023, -0.76719, -0.42616, 0.44115)","(-0.30973, -0.58522, -0.62913, 0.39772)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03121, 0.20984, -0.02181, 0.97436)","(-0.06935, 0.39324, -0.03431, 0.91323)","(0.00279, 0.18676, -0.02096, 0.97957)","(-0.01844, 0.19787, 0.02003, 0.97723)","(-0.05810, 0.26064, 0.04670, 0.95986)","(0.01710, -0.18965, -0.01602, 0.97896)",
"(0.20233, 0.04160, -0.02710, 0.97543)","(0.31189, -0.01946, -0.05550, 0.94553)","(-0.05307, 0.02488, 0.00834, 0.99825)","(0.05606, 0.66701, 0.05254, 0.73671)","(-0.20441, 0.80240, 0.07082, 0.54810)","(0.47608, -0.59311, -0.59987, -0.23176)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.29572, -0.53771, -0.47278, 0.62631)","(-0.16934, -0.76626, -0.42767, 0.44164)","(-0.30923, -0.58400, -0.63055, 0.39768)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03168, 0.20961, -0.02138, 0.97441)","(-0.07009, 0.39326, -0.03417, 0.91318)","(0.00285, 0.18680, -0.02097, 0.97956)","(-0.01857, 0.19704, 0.01967, 0.97741)","(-0.05811, 0.26047, 0.04690, 0.95989)","(0.01721, -0.18966, -0.01597, 0.97896)",
"(0.20327, 0.04139, -0.02725, 0.97524)","(0.31380, -0.01923, -0.05551, 0.94490)","(-0.03815, 0.02266, -0.00284, 0.99901)","(0.05734, 0.66704, 0.05394, 0.73649)","(-0.20333, 0.80232, 0.07234, 0.54843)","(0.47573, -0.59191, -0.60118, -0.23216)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.29690, -0.53615, -0.47390, 0.62624)","(-0.16886, -0.76528, -0.42913, 0.44211)","(-0.30895, -0.58284, -0.63158, 0.39798)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03206, 0.20982, -0.02110, 0.97436)","(-0.07028, 0.39351, -0.03415, 0.91305)","(0.00296, 0.18685, -0.02100, 0.97955)","(-0.01860, 0.19688, 0.01979, 0.97744)","(-0.05823, 0.26055, 0.04716, 0.95985)","(0.01730, -0.18966, -0.01594, 0.97896)",
"(0.20427, 0.04130, -0.02742, 0.97503)","(0.31551, -0.01882, -0.05557, 0.94433)","(-0.04280, 0.02291, -0.00234, 0.99882)","(0.05859, 0.66710, 0.05547, 0.73621)","(-0.20254, 0.80216, 0.07406, 0.54872)","(0.47546, -0.59068, -0.60247, -0.23258)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.29767, -0.53459, -0.47473, 0.62658)","(-0.16780, -0.76448, -0.43022, 0.44282)","(-0.30859, -0.58153, -0.63275, 0.39834)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03206, 0.21020, -0.02121, 0.97427)","(-0.07045, 0.39396, -0.03402, 0.91285)","(0.00301, 0.18691, -0.02104, 0.97954)","(-0.01892, 0.19729, 0.01982, 0.97735)","(-0.05845, 0.26072, 0.04748, 0.95978)","(0.01741, -0.18968, -0.01590, 0.97895)",
"(0.20623, 0.04122, -0.02751, 0.97462)","(0.31815, -0.01801, -0.05557, 0.94346)","(-0.05317, 0.02556, 0.00233, 0.99826)","(0.06004, 0.66719, 0.05788, 0.73583)","(-0.20118, 0.80208, 0.07677, 0.54898)","(0.47493, -0.58913, -0.60409, -0.23341)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.29968, -0.53219, -0.47593, 0.62676)","(-0.16649, -0.76302, -0.43220, 0.44390)","(-0.30773, -0.57938, -0.63476, 0.39897)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03182, 0.21083, -0.02078, 0.97415)","(-0.07105, 0.39477, -0.03403, 0.91245)","(0.00326, 0.18697, -0.02104, 0.97953)","(-0.01950, 0.19713, 0.02033, 0.97736)","(-0.05868, 0.26077, 0.04793, 0.95973)","(0.01770, -0.18970, -0.01581, 0.97895)",
"(0.20732, 0.04082, -0.02752, 0.97440)","(0.32008, -0.01763, -0.05552, 0.94282)","(-0.03321, 0.02156, -0.00522, 0.99920)","(0.06154, 0.66744, 0.05911, 0.73538)","(-0.20018, 0.80210, 0.07843, 0.54909)","(0.47460, -0.58785, -0.60552, -0.23365)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.30084, -0.53084, -0.47635, 0.62703)","(-0.16558, -0.76236, -0.43305, 0.44454)","(-0.30734, -0.57826, -0.63564, 0.39952)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03191, 0.21067, -0.02061, 0.97419)","(-0.07137, 0.39521, -0.03405, 0.91224)","(0.00352, 0.18699, -0.02102, 0.97952)","(-0.01952, 0.19673, 0.02045, 0.97744)","(-0.05876, 0.26082, 0.04821, 0.95969)","(0.01791, -0.18971, -0.01575, 0.97894)",
"(0.20804, 0.04055, -0.02751, 0.97426)","(0.32130, -0.01739, -0.05543, 0.94241)","(-0.03927, 0.02391, -0.00286, 0.99894)","(0.06251, 0.66762, 0.06010, 0.73505)","(-0.19944, 0.80212, 0.07955, 0.54916)","(0.47422, -0.58660, -0.60683, -0.23422)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.30154, -0.52985, -0.47650, 0.62743)","(-0.16475, -0.76186, -0.43373, 0.44502)","(-0.30721, -0.57790, -0.63597, 0.39961)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03191, 0.21049, -0.02053, 0.97423)","(-0.07166, 0.39541, -0.03408, 0.91212)","(0.00369, 0.18700, -0.02101, 0.97952)","(-0.01945, 0.19649, 0.02053, 0.97748)","(-0.05886, 0.26094, 0.04841, 0.95965)","(0.01809, -0.18972, -0.01571, 0.97894)",
"(0.20911, 0.04027, -0.02755, 0.97404)","(0.32298, -0.01720, -0.05531, 0.94185)","(-0.03327, 0.02489, -0.00366, 0.99913)","(0.06370, 0.66785, 0.06179, 0.73460)","(-0.19825, 0.80209, 0.08149, 0.54936)","(0.47383, -0.58542, -0.60807, -0.23480)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.30278, -0.52833, -0.47697, 0.62775)","(-0.16354, -0.76099, -0.43501, 0.44572)","(-0.30666, -0.57673, -0.63709, 0.39996)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03200, 0.21031, -0.02025, 0.97427)","(-0.07208, 0.39575, -0.03414, 0.91195)","(0.00390, 0.18702, -0.02099, 0.97952)","(-0.01959, 0.19643, 0.02068, 0.97749)","(-0.05910, 0.26112, 0.04879, 0.95956)","(0.01840, -0.18975, -0.01560, 0.97893)",
"(0.21020, 0.04025, -0.02750, 0.97381)","(0.32482, -0.01698, -0.05504, 0.94123)","(-0.02831, 0.03057, 0.00595, 0.99911)","(0.06451, 0.66801, 0.06338, 0.73424)","(-0.19759, 0.80198, 0.08326, 0.54949)","(0.47342, -0.58427, -0.60933, -0.23526)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.30438, -0.52707, -0.47752, 0.62762)","(-0.16261, -0.76026, -0.43607, 0.44626)","(-0.30603, -0.57490, -0.63877, 0.40041)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03219, 0.21057, -0.01993, 0.97421)","(-0.07247, 0.39645, -0.03427, 0.91160)","(0.00416, 0.18705, -0.02097, 0.97951)","(-0.01975, 0.19608, 0.02079, 0.97755)","(-0.05918, 0.26113, 0.04909, 0.95954)","(0.01873, -0.18979, -0.01547, 0.97892)",
"(0.21212, 0.04010, -0.02747, 0.97340)","(0.32548, -0.01691, -0.05492, 0.94101)","(-0.03170, 0.02381, -0.00749, 0.99919)","(0.06609, 0.66822, 0.06596, 0.73368)","(-0.19608, 0.80185, 0.08590, 0.54983)","(0.47285, -0.58228, -0.61131, -0.23627)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.30642, -0.52494, -0.47827, 0.62784)","(-0.16097, -0.75918, -0.43795, 0.44683)","(-0.30525, -0.57308, -0.64067, 0.40062)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03230, 0.21117, -0.01956, 0.97409)","(-0.07289, 0.39733, -0.03444, 0.91118)","(0.00444, 0.18707, -0.02090, 0.97951)","(-0.01987, 0.19593, 0.02105, 0.97758)","(-0.05941, 0.26137, 0.04975, 0.95942)","(0.01934, -0.18982, -0.01532, 0.97890)",
"(0.21324, 0.04020, -0.02721, 0.97316)","(0.32548, -0.01691, -0.05492, 0.94101)","(-0.02941, 0.02259, -0.00401, 0.99930)","(0.06724, 0.66822, 0.06718, 0.73347)","(-0.19519, 0.80175, 0.08719, 0.55008)","(0.47234, -0.58118, -0.61250, -0.23693)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.30822, -0.52341, -0.47859, 0.62800)","(-0.15956, -0.75864, -0.43894, 0.44727)","(-0.30462, -0.57186, -0.64206, 0.40065)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03243, 0.21133, -0.01940, 0.97405)","(-0.07327, 0.39775, -0.03457, 0.91096)","(0.00456, 0.18708, -0.02084, 0.97951)","(-0.02005, 0.19624, 0.02124, 0.97751)","(-0.05967, 0.26141, 0.05035, 0.95937)","(0.01967, -0.18984, -0.01523, 0.97889)",
"(0.21409, 0.04033, -0.02691, 0.97297)","(0.33099, -0.01580, -0.05366, 0.93918)","(-0.03408, 0.02877, 0.00465, 0.99899)","(0.06796, 0.66826, 0.06861, 0.73322)","(-0.19428, 0.80167, 0.08864, 0.55029)","(0.47213, -0.57986, -0.61361, -0.23777)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.30998, -0.52241, -0.47884, 0.62777)","(-0.15873, -0.75793, -0.44013, 0.44760)","(-0.30382, -0.57082, -0.64340, 0.40061)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03264, 0.21185, -0.01904, 0.97394)","(-0.07362, 0.39817, -0.03470, 0.91074)","(0.00471, 0.18711, -0.02083, 0.97950)","(-0.02028, 0.19619, 0.02123, 0.97751)","(-0.05981, 0.26139, 0.05065, 0.95935)","(0.01991, -0.18985, -0.01517, 0.97889)",
"(0.21505, 0.04056, -0.02651, 0.97276)","(0.33099, -0.01580, -0.05366, 0.93918)","(-0.03067, 0.03049, 0.00634, 0.99904)","(0.06888, 0.66822, 0.07048, 0.73300)","(-0.19374, 0.80143, 0.09052, 0.55054)","(0.47195, -0.57862, -0.61489, -0.23786)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.31106, -0.52136, -0.47930, 0.62776)","(-0.15765, -0.75736, -0.44088, 0.44820)","(-0.30313, -0.56999, -0.64400, 0.40134)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03300, 0.21217, -0.01876, 0.97386)","(-0.07361, 0.39816, -0.03467, 0.91075)","(0.00475, 0.18715, -0.02083, 0.97949)","(-0.02046, 0.19604, 0.02117, 0.97754)","(-0.05986, 0.26160, 0.05077, 0.95928)","(0.02002, -0.18986, -0.01513, 0.97888)",
"(0.21617, 0.04100, -0.02619, 0.97251)","(0.33363, -0.01507, -0.05254, 0.93831)","(-0.02459, 0.02929, 0.00676, 0.99925)","(0.06891, 0.66819, 0.07254, 0.73282)","(-0.19333, 0.80109, 0.09225, 0.55089)","(0.47202, -0.57728, -0.61591, -0.23836)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.31216, -0.51992, -0.47963, 0.62816)","(-0.15649, -0.75676, -0.44154, 0.44898)","(-0.30235, -0.56920, -0.64483, 0.40173)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03308, 0.21223, -0.01855, 0.97385)","(-0.07359, 0.39825, -0.03473, 0.91071)","(0.00459, 0.18719, -0.02082, 0.97949)","(-0.02048, 0.19642, 0.02089, 0.97747)","(-0.05983, 0.26205, 0.05096, 0.95915)","(0.02015, -0.18989, -0.01509, 0.97887)",
