Hips,Spine1,Head,LeftUpperArm,LeftForeArm,LeftHand,LeftShoulder,RightUpperArm,RightForeArm,RightHand,RightShoulder,LeftUpLeg,LeftLeg,LeftFoot,RightUpLeg,RightLeg,RightFoot
"(0.50726, 0.05441, -0.05595, 0.85495)","(0.53858, -0.08559, -0.06588, 0.83216)","(-0.11282, 0.05939, -0.01095, 0.99178)","(0.17961, 0.64444, -0.13165, 0.72703)","(-0.04874, 0.79162, -0.12557, 0.58906)","(0.43657, -0.73326, -0.27401, -0.43609)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.23303, -0.63988, -0.31941, 0.65340)","(-0.15892, -0.76329, -0.32672, 0.52532)","(-0.32837, -0.66267, -0.54474, 0.38615)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.08369, 0.10172, 0.03052, 0.98825)","(-0.11023, 0.14741, -0.05063, 0.97900)","(0.02589, 0.07251, -0.03208, 0.99397)","(-0.08115, 0.04254, 0.01496, 0.99313)","(-0.11430, -0.39093, -0.03079, 0.90982)","(0.01628, 0.04109, -0.03119, 0.99600)",
"(0.51020, 0.05440, -0.05596, 0.85319)","(0.54028, -0.08585, -0.06593, 0.83101)","(-0.10913, 0.05777, -0.01319, 0.99226)","(0.18098, 0.64476, -0.12951, 0.72678)","(-0.04627, 0.79139, -0.12365, 0.58999)","(0.43549, -0.73201, -0.27674, -0.43753)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.23386, -0.64013, -0.32017, 0.65248)","(-0.15736, -0.76280, -0.32798, 0.52571)","(-0.32767, -0.66168, -0.54624, 0.38632)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.08363, 0.10144, 0.03115, 0.98826)","(-0.10992, 0.14738, -0.05002, 0.97907)","(0.02584, 0.07258, -0.03206, 0.99397)","(-0.08115, 0.04254, 0.01496, 0.99313)","(-0.11651, -0.39138, -0.02887, 0.90941)","(0.01627, 0.04100, -0.03124, 0.99600)",
"(0.51564, 0.05348, -0.05597, 0.84997)","(0.54362, -0.08694, -0.06631, 0.82868)","(-0.10682, 0.05827, -0.01324, 0.99248)","(0.18303, 0.64493, -0.12719, 0.72653)","(-0.04542, 0.79141, -0.12006, 0.59079)","(0.43426, -0.72931, -0.28017, -0.44104)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.23387, -0.64032, -0.32162, 0.65157)","(-0.15559, -0.76223, -0.32967, 0.52602)","(-0.32659, -0.66103, -0.54764, 0.38634)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.08505, 0.10007, 0.03274, 0.98823)","(-0.11118, 0.14640, -0.04938, 0.97911)","(0.02612, 0.07261, -0.03210, 0.99396)","(-0.08115, 0.04254, 0.01496, 0.99313)","(-0.11899, -0.39195, -0.02622, 0.90892)","(0.01662, 0.04096, -0.03125, 0.99600)",
"(0.51776, 0.05315, -0.05568, 0.84871)","(0.54485, -0.08748, -0.06653, 0.82780)","(-0.10345, 0.05901, -0.01157, 0.99282)","(0.18401, 0.64504, -0.12561, 0.72646)","(-0.04358, 0.79134, -0.11889, 0.59126)","(0.43330, -0.72891, -0.28158, -0.44174)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.23425, -0.64106, -0.32193, 0.65055)","(-0.15401, -0.76162, -0.33083, 0.52665)","(-0.32637, -0.66077, -0.54806, 0.38638)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.08539, 0.09969, 0.03276, 0.98824)","(-0.11135, 0.14623, -0.04933, 0.97912)","(0.02619, 0.07258, -0.03210, 0.99396)","(-0.08115, 0.04254, 0.01496, 0.99313)","(-0.11896, -0.39351, -0.02677, 0.90823)","(0.01667, 0.04095, -0.03125, 0.99600)",
"(0.52060, 0.05298, -0.05502, 0.84702)","(0.54701, -0.08848, -0.06669, 0.82625)","(-0.10152, 0.05727, -0.01354, 0.99309)","(0.18554, 0.64513, -0.12471, 0.72615)","(-0.04268, 0.79159, -0.11713, 0.59135)","(0.43227, -0.72836, -0.28345, -0.44245)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.23504, -0.64216, -0.32169, 0.64928)","(-0.15222, -0.76108, -0.33158, 0.52750)","(-0.32591, -0.66060, -0.54810, 0.38700)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.08645, 0.09839, 0.03344, 0.98825)","(-0.11227, 0.14635, -0.04913, 0.97900)","(0.02663, 0.07259, -0.03208, 0.99395)","(-0.08115, 0.04254, 0.01496, 0.99313)","(-0.11904, -0.39536, -0.02700, 0.90741)","(0.01694, 0.04092, -0.03127, 0.99599)",
"(0.52359, 0.05237, -0.05495, 0.84521)","(0.54941, -0.08970, -0.06693, 0.82450)","(-0.09994, 0.05593, -0.01345, 0.99333)","(0.18717, 0.64525, -0.12339, 0.72585)","(-0.04232, 0.79203, -0.11537, 0.59113)","(0.43242, -0.72781, -0.28405, -0.44282)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.23597, -0.64238, -0.32213, 0.64850)","(-0.15090, -0.76022, -0.33277, 0.52839)","(-0.32555, -0.66003, -0.54783, 0.38865)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.08747, 0.09825, 0.03439, 0.98815)","(-0.11286, 0.14632, -0.04886, 0.97895)","(0.02694, 0.07261, -0.03206, 0.99394)","(-0.08115, 0.04254, 0.01496, 0.99313)","(-0.11886, -0.39770, -0.02802, 0.90638)","(0.01695, 0.04092, -0.03127, 0.99599)",
"(0.52775, 0.05124, -0.05448, 0.84271)","(0.55305, -0.09145, -0.06696, 0.82185)","(-0.09841, 0.05398, -0.01364, 0.99359)","(0.18932, 0.64549, -0.12159, 0.72538)","(-0.04093, 0.79258, -0.11459, 0.59063)","(0.43187, -0.72775, -0.28571, -0.44239)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.23666, -0.64202, -0.32374, 0.64780)","(-0.14927, -0.75825, -0.33555, 0.52996)","(-0.32544, -0.65906, -0.54789, 0.39027)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.08850, 0.09685, 0.03538, 0.98816)","(-0.11291, 0.14619, -0.04876, 0.97897)","(0.02703, 0.07251, -0.03230, 0.99394)","(-0.08115, 0.04254, 0.01496, 0.99313)","(-0.11909, -0.40232, -0.02947, 0.90425)","(0.01727, 0.04082, -0.03130, 0.99599)",
"(0.52972, 0.05069, -0.05428, 0.84152)","(0.55548, -0.09227, -0.06651, 0.82015)","(-0.09454, 0.05236, -0.01390, 0.99405)","(0.19130, 0.64522, -0.12032, 0.72531)","(-0.04044, 0.79346, -0.11305, 0.58977)","(0.43178, -0.72733, -0.28677, -0.44248)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.23768, -0.64123, -0.32475, 0.64770)","(-0.14809, -0.75730, -0.33689, 0.53082)","(-0.32473, -0.65816, -0.54884, 0.39105)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.08899, 0.09621, 0.03542, 0.98817)","(-0.11272, 0.14642, -0.04900, 0.97895)","(0.02709, 0.07248, -0.03257, 0.99393)","(-0.08115, 0.04254, 0.01496, 0.99313)","(-0.11852, -0.40585, -0.03102, 0.90269)","(0.01734, 0.04071, -0.03125, 0.99600)",
"(0.53191, 0.05017, -0.05402, 0.84018)","(0.55795, -0.09285, -0.06642, 0.81841)","(-0.09516, 0.04964, -0.01267, 0.99414)","(0.19333, 0.64478, -0.11825, 0.72550)","(-0.03973, 0.79383, -0.11153, 0.58960)","(0.43055, -0.72737, -0.28769, -0.44301)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.23884, -0.64007, -0.32580, 0.64790)","(-0.14625, -0.75665, -0.33838, 0.53131)","(-0.32242, -0.65710, -0.55162, 0.39082)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.08909, 0.09571, 0.03484, 0.98824)","(-0.11310, 0.14694, -0.04942, 0.97881)","(0.02717, 0.07253, -0.03265, 0.99392)","(-0.08115, 0.04254, 0.01496, 0.99313)","(-0.11713, -0.40984, -0.03252, 0.90101)","(0.01726, 0.04074, -0.03090, 0.99601)",
"(0.53429, 0.05048, -0.05359, 0.83867)","(0.55963, -0.09322, -0.06631, 0.81722)","(-0.09095, 0.04657, -0.01328, 0.99468)","(0.19478, 0.64488, -0.11574, 0.72543)","(-0.03737, 0.79367, -0.10842, 0.59056)","(0.42998, -0.72594, -0.28905, -0.44500)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.24106, -0.63924, -0.32662, 0.64747)","(-0.14312, -0.75579, -0.34071, 0.53191)","(-0.32006, -0.65596, -0.55325, 0.39234)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.08959, 0.09483, 0.03470, 0.98828)","(-0.11444, 0.14755, -0.04967, 0.97854)","(0.02729, 0.07260, -0.03272, 0.99391)","(-0.08115, 0.04254, 0.01496, 0.99313)","(-0.11500, -0.41390, -0.03330, 0.89940)","(0.01721, 0.04083, -0.03063, 0.99601)",
"(0.53567, 0.05092, -0.05359, 0.83776)","(0.56058, -0.09343, -0.06624, 0.81655)","(-0.09107, 0.04839, -0.01325, 0.99458)","(0.19539, 0.64510, -0.11374, 0.72539)","(-0.03625, 0.79348, -0.10675, 0.59120)","(0.43050, -0.72340, -0.29028, -0.44782)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.24237, -0.63855, -0.32693, 0.64751)","(-0.14140, -0.75562, -0.34142, 0.53216)","(-0.31801, -0.65470, -0.55519, 0.39336)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.09039, 0.09438, 0.03536, 0.98823)","(-0.11530, 0.14799, -0.04997, 0.97836)","(0.02766, 0.07261, -0.03271, 0.99390)","(-0.08115, 0.04254, 0.01496, 0.99313)","(-0.11377, -0.41594, -0.03337, 0.89861)","(0.01757, 0.04093, -0.03054, 0.99601)",
"(0.53913, 0.05126, -0.05513, 0.83540)","(0.56420, -0.09247, -0.06520, 0.81424)","(-0.09001, 0.04757, -0.01137, 0.99474)","(0.19739, 0.64450, -0.11097, 0.72580)","(-0.03455, 0.79302, -0.10283, 0.59264)","(0.43062, -0.72038, -0.29440, -0.44983)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.24521, -0.63608, -0.32897, 0.64784)","(-0.13897, -0.75469, -0.34384, 0.53257)","(-0.31393, -0.65351, -0.55902, 0.39316)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.09096, 0.09745, 0.03629, 0.98784)","(-0.11429, 0.15069, -0.04971, 0.97808)","(0.02818, 0.07257, -0.03280, 0.99388)","(-0.08115, 0.04254, 0.01496, 0.99313)","(-0.11490, -0.41622, -0.03252, 0.89837)","(0.01817, 0.04099, -0.03055, 0.99599)",
"(0.54012, 0.05144, -0.05544, 0.83473)","(0.56508, -0.09200, -0.06483, 0.81371)","(-0.08424, 0.04934, -0.01062, 0.99517)","(0.19800, 0.64460, -0.10844, 0.72594)","(-0.03409, 0.79255, -0.09924, 0.59392)","(0.43232, -0.71770, -0.29709, -0.45069)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.24626, -0.63522, -0.32976, 0.64788)","(-0.13788, -0.75407, -0.34519, 0.53286)","(-0.31108, -0.65290, -0.56022, 0.39472)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.09058, 0.09845, 0.03602, 0.98779)","(-0.11359, 0.15138, -0.04967, 0.97806)","(0.02815, 0.07263, -0.03279, 0.99388)","(-0.08115, 0.04254, 0.01496, 0.99313)","(-0.11548, -0.41623, -0.03210, 0.89830)","(0.01807, 0.04091, -0.03060, 0.99600)",
"(0.54132, 0.05185, -0.05569, 0.83391)","(0.56648, -0.09139, -0.06423, 0.81285)","(-0.08291, 0.04936, -0.00821, 0.99530)","(0.19750, 0.64528, -0.10456, 0.72604)","(-0.03370, 0.79204, -0.09708, 0.59499)","(0.43289, -0.71670, -0.29788, -0.45121)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.24725, -0.63445, -0.33030, 0.64799)","(-0.13627, -0.75355, -0.34592, 0.53356)","(-0.30940, -0.65199, -0.56049, 0.39714)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.08975, 0.09803, 0.03641, 0.98789)","(-0.11369, 0.15177, -0.04897, 0.97802)","(0.02804, 0.07286, -0.03274, 0.99387)","(-0.08115, 0.04254, 0.01496, 0.99313)","(-0.11705, -0.41584, -0.02955, 0.89837)","(0.01803, 0.04085, -0.03075, 0.99600)",
"(0.54218, 0.05153, -0.05614, 0.83334)","(0.56747, -0.09079, -0.06399, 0.81224)","(-0.08060, 0.04855, -0.00711, 0.99554)","(0.19788, 0.64565, -0.10282, 0.72586)","(-0.03293, 0.79100, -0.09374, 0.59698)","(0.43417, -0.71320, -0.30116, -0.45331)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.24786, -0.63360, -0.33122, 0.64812)","(-0.13535, -0.75260, -0.34694, 0.53449)","(-0.30811, -0.65128, -0.56119, 0.39830)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.08970, 0.09733, 0.03706, 0.98794)","(-0.11375, 0.15167, -0.04827, 0.97806)","(0.02809, 0.07291, -0.03282, 0.99386)","(-0.08115, 0.04254, 0.01496, 0.99313)","(-0.11831, -0.41554, -0.02747, 0.89841)","(0.01797, 0.04080, -0.03105, 0.99599)",
"(0.54290, 0.05114, -0.05652, 0.83287)","(0.56716, -0.09013, -0.06300, 0.81261)","(-0.07834, 0.04849, -0.00727, 0.99572)","(0.20021, 0.64572, -0.10140, 0.72535)","(-0.03047, 0.79039, -0.09142, 0.59829)","(0.43462, -0.71064, -0.30503, -0.45428)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.24775, -0.63308, -0.33195, 0.64830)","(-0.13478, -0.75128, -0.34825, 0.53567)","(-0.30714, -0.65015, -0.56215, 0.39953)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.09017, 0.09792, 0.03716, 0.98783)","(-0.11309, 0.15147, -0.04801, 0.97818)","(0.02804, 0.07287, -0.03302, 0.99386)","(-0.08115, 0.04254, 0.01496, 0.99313)","(-0.11840, -0.41579, -0.02820, 0.89825)","(0.01746, 0.04066, -0.03171, 0.99598)",
"(0.54344, 0.05038, -0.05727, 0.83251)","(0.56620, -0.09047, -0.06275, 0.81326)","(-0.08059, 0.05278, -0.00744, 0.99532)","(0.20108, 0.64608, -0.10003, 0.72498)","(-0.02939, 0.79033, -0.08965, 0.59870)","(0.43435, -0.70938, -0.30620, -0.45571)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.24758, -0.63262, -0.33248, 0.64854)","(-0.13448, -0.75097, -0.34867, 0.53591)","(-0.30705, -0.64964, -0.56284, 0.39946)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.09000, 0.09813, 0.03672, 0.98785)","(-0.11299, 0.15192, -0.04808, 0.97812)","(0.02785, 0.07307, -0.03298, 0.99385)","(-0.08115, 0.04254, 0.01496, 0.99313)","(-0.11837, -0.41594, -0.02921, 0.89816)","(0.01732, 0.04059, -0.03204, 0.99598)",
"(0.54384, 0.05034, -0.05761, 0.83223)","(0.56602, -0.09091, -0.06283, 0.81333)","(-0.08133, 0.04956, -0.00707, 0.99543)","(0.20305, 0.64584, -0.10011, 0.72463)","(-0.02868, 0.79042, -0.08948, 0.59864)","(0.43356, -0.70959, -0.30734, -0.45536)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.24788, -0.63208, -0.33428, 0.64802)","(-0.13482, -0.74972, -0.35113, 0.53597)","(-0.30714, -0.64888, -0.56425, 0.39862)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.08970, 0.09845, 0.03665, 0.98784)","(-0.11296, 0.15237, -0.04779, 0.97807)","(0.02797, 0.07311, -0.03294, 0.99384)","(-0.08115, 0.04254, 0.01496, 0.99313)","(-0.11928, -0.41581, -0.02870, 0.89812)","(0.01771, 0.04050, -0.03213, 0.99597)",
"(0.54450, 0.05065, -0.05785, 0.83176)","(0.56330, -0.09129, -0.06245, 0.81521)","(-0.07666, 0.04679, -0.00621, 0.99594)","(0.20401, 0.64590, -0.10020, 0.72429)","(-0.02755, 0.79051, -0.08984, 0.59851)","(0.43318, -0.70930, -0.30790, -0.45580)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.24777, -0.63197, -0.33489, 0.64786)","(-0.13507, -0.74967, -0.35178, 0.53553)","(-0.30763, -0.64821, -0.56543, 0.39766)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.08989, 0.09889, 0.03661, 0.98778)","(-0.11300, 0.15259, -0.04771, 0.97804)","(0.02830, 0.07301, -0.03307, 0.99384)","(-0.08115, 0.04254, 0.01496, 0.99313)","(-0.12004, -0.41530, -0.02756, 0.89829)","(0.01809, 0.04041, -0.03210, 0.99597)",
"(0.54482, 0.05018, -0.05852, 0.83153)","(0.56062, -0.09159, -0.06211, 0.81706)","(-0.07590, 0.04596, -0.00833, 0.99602)","(0.20380, 0.64631, -0.10030, 0.72396)","(-0.02822, 0.79081, -0.08972, 0.59810)","(0.43258, -0.70972, -0.30742, -0.45603)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.24772, -0.63196, -0.33606, 0.64727)","(-0.13495, -0.75028, -0.35196, 0.53457)","(-0.30813, -0.64784, -0.56631, 0.39661)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.08996, 0.09963, 0.03670, 0.98770)","(-0.11263, 0.15317, -0.04801, 0.97797)","(0.02851, 0.07309, -0.03308, 0.99382)","(-0.08115, 0.04254, 0.01496, 0.99313)","(-0.11962, -0.41539, -0.02750, 0.89830)","(0.01813, 0.04033, -0.03198, 0.99598)",
"(0.54558, 0.04935, -0.05931, 0.83102)","(0.55827, -0.09132, -0.06165, 0.81874)","(-0.07285, 0.04742, -0.00419, 0.99621)","(0.20374, 0.64649, -0.10033, 0.72381)","(-0.02936, 0.79105, -0.09059, 0.59759)","(0.43210, -0.71076, -0.30717, -0.45506)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.24817, -0.63252, -0.33619, 0.64648)","(-0.13544, -0.75062, -0.35230, 0.53372)","(-0.30912, -0.64717, -0.56742, 0.39532)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.08900, 0.09992, 0.03649, 0.98777)","(-0.11168, 0.15336, -0.04749, 0.97808)","(0.02888, 0.07309, -0.03317, 0.99381)","(-0.08115, 0.04254, 0.01496, 0.99313)","(-0.11944, -0.41547, -0.02868, 0.89825)","(0.01843, 0.04025, -0.03205, 0.99597)",
"(0.54620, 0.04939, -0.05942, 0.83060)","(0.55567, -0.09133, -0.06143, 0.82052)","(-0.07141, 0.04786, -0.00237, 0.99630)","(0.20395, 0.64702, -0.10079, 0.72322)","(-0.02900, 0.79133, -0.09110, 0.59715)","(0.43198, -0.71076, -0.30734, -0.45506)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.24847, -0.63266, -0.33579, 0.64643)","(-0.13546, -0.75131, -0.35145, 0.53331)","(-0.30897, -0.64728, -0.56842, 0.39383)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.08873, 0.09909, 0.03624, 0.98788)","(-0.11136, 0.15285, -0.04737, 0.97820)","(0.02900, 0.07303, -0.03324, 0.99381)","(-0.08115, 0.04254, 0.01496, 0.99313)","(-0.12149, -0.41558, -0.02712, 0.89797)","(0.01846, 0.04018, -0.03210, 0.99597)",
"(0.54659, 0.04914, -0.05971, 0.83034)","(0.55342, -0.09159, -0.06128, 0.82204)","(-0.07191, 0.04721, -0.00403, 0.99629)","(0.20387, 0.64745, -0.10137, 0.72278)","(-0.02990, 0.79187, -0.09073, 0.59644)","(0.43160, -0.71062, -0.30706, -0.45582)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.24887, -0.63248, -0.33550, 0.64661)","(-0.13562, -0.75180, -0.35084, 0.53297)","(-0.30889, -0.64735, -0.56904, 0.39288)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.08890, 0.09870, 0.03628, 0.98791)","(-0.11177, 0.15276, -0.04746, 0.97816)","(0.02908, 0.07319, -0.03313, 0.99380)","(-0.08115, 0.04254, 0.01496, 0.99313)","(-0.12256, -0.41616, -0.02566, 0.89760)","(0.01859, 0.04019, -0.03209, 0.99597)",
"(0.54696, 0.04892, -0.05984, 0.83010)","(0.55110, -0.09174, -0.06117, 0.82359)","(-0.07254, 0.04295, -0.00448, 0.99643)","(0.20484, 0.64751, -0.10201, 0.72235)","(-0.02922, 0.79224, -0.09159, 0.59584)","(0.43041, -0.71168, -0.30686, -0.45543)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.24892, -0.63267, -0.33528, 0.64652)","(-0.13565, -0.75166, -0.35097, 0.53307)","(-0.30910, -0.64734, -0.56875, 0.39315)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.08868, 0.09828, 0.03682, 0.98795)","(-0.11153, 0.15224, -0.04677, 0.97830)","(0.02922, 0.07319, -0.03313, 0.99380)","(-0.08115, 0.04254, 0.01496, 0.99313)","(-0.12331, -0.41630, -0.02429, 0.89747)","(0.01890, 0.04019, -0.03206, 0.99596)",
"(0.54696, 0.04860, -0.05986, 0.83012)","(0.54708, -0.09219, -0.06058, 0.82627)","(-0.07085, 0.04488, -0.00327, 0.99647)","(0.20565, 0.64805, -0.10191, 0.72164)","(-0.02776, 0.79290, -0.09200, 0.59496)","(0.42929, -0.71247, -0.30790, -0.45456)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.24822, -0.63321, -0.33582, 0.64597)","(-0.13484, -0.75078, -0.35164, 0.53409)","(-0.30988, -0.64688, -0.56786, 0.39457)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.08882, 0.09803, 0.03663, 0.98797)","(-0.11157, 0.15214, -0.04653, 0.97833)","(0.02905, 0.07333, -0.03315, 0.99379)","(-0.08115, 0.04254, 0.01496, 0.99313)","(-0.12468, -0.41667, -0.02203, 0.89717)","(0.01845, 0.03993, -0.03194, 0.99599)",
"(0.54698, 0.04814, -0.06016, 0.83011)","(0.54557, -0.09261, -0.06048, 0.82723)","(-0.06842, 0.04266, -0.00512, 0.99673)","(0.20599, 0.64827, -0.10178, 0.72137)","(-0.02783, 0.79305, -0.09170, 0.59480)","(0.42929, -0.71247, -0.30790, -0.45456)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.24779, -0.63330, -0.33645, 0.64572)","(-0.13425, -0.75067, -0.35185, 0.53426)","(-0.31029, -0.64638, -0.56830, 0.39443)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.08864, 0.09744, 0.03666, 0.98804)","(-0.11151, 0.15201, -0.04622, 0.97837)","(0.02891, 0.07353, -0.03308, 0.99378)","(-0.08115, 0.04254, 0.01496, 0.99313)","(-0.12574, -0.41656, -0.02086, 0.89710)","(0.01846, 0.03984, -0.03184, 0.99599)",
"(0.54740, 0.04808, -0.06026, 0.82983)","(0.54234, -0.09326, -0.06016, 0.82930)","(-0.06654, 0.04574, -0.00163, 0.99673)","(0.20656, 0.64845, -0.10210, 0.72100)","(-0.02567, 0.79318, -0.09296, 0.59452)","(0.42737, -0.71294, -0.30762, -0.45582)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.24852, -0.63360, -0.33596, 0.64539)","(-0.13335, -0.75067, -0.35219, 0.53427)","(-0.31012, -0.64621, -0.56922, 0.39352)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.08824, 0.09730, 0.03705, 0.98807)","(-0.11116, 0.15158, -0.04549, 0.97851)","(0.02903, 0.07360, -0.03302, 0.99377)","(-0.08115, 0.04254, 0.01496, 0.99313)","(-0.12705, -0.41653, -0.01956, 0.89696)","(0.01875, 0.03986, -0.03182, 0.99599)",
"(0.54778, 0.04837, -0.06000, 0.82958)","(0.54003, -0.09331, -0.05971, 0.83084)","(-0.06539, 0.04658, -0.00193, 0.99677)","(0.20672, 0.64840, -0.10246, 0.72095)","(-0.02563, 0.79326, -0.09283, 0.59444)","(0.42693, -0.71307, -0.30764, -0.45603)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.24949, -0.63387, -0.33547, 0.64501)","(-0.13319, -0.75060, -0.35259, 0.53414)","(-0.30998, -0.64596, -0.56959, 0.39349)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.08782, 0.09737, 0.03707, 0.98810)","(-0.11134, 0.15129, -0.04507, 0.97855)","(0.02927, 0.07361, -0.03299, 0.99377)","(-0.08115, 0.04254, 0.01496, 0.99313)","(-0.12685, -0.41829, -0.01962, 0.89616)","(0.01907, 0.03983, -0.03181, 0.99598)",
"(0.54795, 0.04847, -0.05981, 0.82947)","(0.53817, -0.09333, -0.05897, 0.83211)","(-0.06574, 0.04616, -0.00190, 0.99677)","(0.20641, 0.64844, -0.10165, 0.72111)","(-0.02684, 0.79347, -0.09144, 0.59432)","(0.42709, -0.71322, -0.30794, -0.45544)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.25016, -0.63401, -0.33546, 0.64461)","(-0.13312, -0.75077, -0.35273, 0.53382)","(-0.30995, -0.64565, -0.56988, 0.39361)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.08798, 0.09680, 0.03745, 0.98813)","(-0.11203, 0.15117, -0.04496, 0.97850)","(0.02937, 0.07365, -0.03294, 0.99376)","(-0.08115, 0.04254, 0.01496, 0.99313)","(-0.12555, -0.42040, -0.02083, 0.89533)","(0.01937, 0.03984, -0.03184, 0.99598)",
"(0.54862, 0.04833, -0.05955, 0.82906)","(0.53571, -0.09382, -0.05780, 0.83372)","(-0.06352, 0.04694, -0.00150, 0.99687)","(0.20629, 0.64899, -0.09954, 0.72094)","(-0.02650, 0.79341, -0.09024, 0.59460)","(0.42714, -0.71312, -0.30821, -0.45536)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.25097, -0.63412, -0.33518, 0.64432)","(-0.13217, -0.75124, -0.35296, 0.53323)","(-0.30980, -0.64564, -0.57015, 0.39335)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.08827, 0.09605, 0.03752, 0.98818)","(-0.11164, 0.15058, -0.04406, 0.97868)","(0.02936, 0.07376, -0.03281, 0.99376)","(-0.08115, 0.04254, 0.01496, 0.99313)","(-0.12587, -0.42235, -0.02006, 0.89438)","(0.01973, 0.03984, -0.03187, 0.99597)",
"(0.54871, 0.04798, -0.05921, 0.82904)","(0.53437, -0.09482, -0.05708, 0.83452)","(-0.06049, 0.04410, -0.00247, 0.99719)","(0.20651, 0.64871, -0.09978, 0.72110)","(-0.02613, 0.79350, -0.08975, 0.59458)","(0.42721, -0.71162, -0.30873, -0.45728)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.25190, -0.63469, -0.33482, 0.64359)","(-0.13092, -0.75129, -0.35328, 0.53325)","(-0.30870, -0.64550, -0.57106, 0.39311)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.08739, 0.09524, 0.03742, 0.98834)","(-0.11127, 0.15040, -0.04368, 0.97876)","(0.02935, 0.07383, -0.03272, 0.99376)","(-0.08115, 0.04254, 0.01496, 0.99313)","(-0.12475, -0.42684, -0.02062, 0.89238)","(0.01954, 0.03951, -0.03207, 0.99598)",
