Hips,Spine1,Head,LeftUpperArm,LeftForeArm,LeftHand,LeftShoulder,RightUpperArm,RightForeArm,RightHand,RightShoulder,LeftUpLeg,LeftLeg,LeftFoot,RightUpLeg,RightLeg,RightFoot
"(-0.11743, -0.04560, -0.01749, 0.98932)","(-0.15571, 0.06046, -0.09313, 0.97893)","(-0.38549, 0.03514, -0.03052, 0.92154)","(-0.16540, 0.63932, -0.28572, 0.68948)","(0.45160, -0.75224, 0.22856, -0.41428)","(0.53686, -0.77383, -0.25523, -0.20411)","(0.00000, 0.02139, 0.00000, 0.99977)","(0.00506, -0.67584, -0.33820, 0.64923)","(-0.48643, -0.83713, -0.13458, 0.19678)","(-0.31877, -0.80788, -0.47363, 0.12429)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02535, 0.11437, -0.01189, 0.99049)","(0.02669, 0.17267, -0.01933, 0.98183)","(-0.02894, 0.05770, -0.07369, 0.99264)","(-0.03467, 0.08530, 0.02873, 0.99279)","(0.04746, 0.15453, 0.00941, 0.98422)","(-0.01962, -0.05273, -0.04147, 0.99502)",
"(-0.11850, -0.04582, -0.01800, 0.98917)","(-0.15729, 0.06087, -0.09404, 0.97857)","(-0.39310, 0.03501, -0.02759, 0.91842)","(-0.16557, 0.63921, -0.28904, 0.68815)","(0.45263, -0.75103, 0.22822, -0.41553)","(0.53598, -0.77526, -0.25347, -0.20323)","(0.00000, 0.02139, 0.00000, 0.99977)","(0.00251, -0.67681, -0.33720, 0.64875)","(-0.48823, -0.83661, -0.13287, 0.19571)","(-0.31921, -0.80819, -0.47274, 0.12457)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02513, 0.11477, -0.01156, 0.99045)","(0.02716, 0.17290, -0.01882, 0.98179)","(-0.02894, 0.05774, -0.07370, 0.99264)","(-0.03450, 0.08519, 0.02901, 0.99280)","(0.04809, 0.15475, 0.00956, 0.98415)","(-0.01959, -0.05277, -0.04142, 0.99502)",
"(-0.12000, -0.04715, -0.01882, 0.98891)","(-0.16271, 0.06190, -0.09569, 0.97745)","(-0.38990, 0.03665, -0.02594, 0.91976)","(-0.16542, 0.63961, -0.29249, 0.68634)","(0.45343, -0.74933, 0.22783, -0.41792)","(0.53582, -0.77591, -0.25256, -0.20229)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.00116, -0.67796, -0.33545, 0.64845)","(-0.48975, -0.83622, -0.13099, 0.19483)","(-0.31969, -0.80843, -0.47185, 0.12519)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02451, 0.11405, -0.01144, 0.99055)","(0.02840, 0.17331, -0.01810, 0.98169)","(-0.02892, 0.05782, -0.07379, 0.99263)","(-0.03390, 0.08461, 0.02938, 0.99286)","(0.04952, 0.15439, 0.00968, 0.98413)","(-0.01962, -0.05291, -0.04151, 0.99500)",
"(-0.12155, -0.04811, -0.01931, 0.98867)","(-0.16554, 0.06226, -0.09616, 0.97691)","(-0.38526, 0.03079, -0.02949, 0.92182)","(-0.16637, 0.64057, -0.29527, 0.68400)","(0.45493, -0.74810, 0.22706, -0.41889)","(0.53562, -0.77624, -0.25171, -0.20262)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.00389, -0.67876, -0.33404, 0.64834)","(-0.49069, -0.83610, -0.12914, 0.19422)","(-0.32062, -0.80849, -0.47118, 0.12491)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02459, 0.11357, -0.01102, 0.99061)","(0.02856, 0.17290, -0.01784, 0.98177)","(-0.02905, 0.05784, -0.07380, 0.99262)","(-0.03360, 0.08410, 0.02971, 0.99290)","(0.05009, 0.15438, 0.00993, 0.98410)","(-0.01974, -0.05299, -0.04157, 0.99500)",
"(-0.12252, -0.04862, -0.01978, 0.98851)","(-0.16712, 0.06298, -0.09667, 0.97654)","(-0.39262, 0.03606, -0.02735, 0.91859)","(-0.16801, 0.64091, -0.29701, 0.68252)","(0.45605, -0.74708, 0.22720, -0.41940)","(0.53573, -0.77659, -0.25101, -0.20188)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.00600, -0.67934, -0.33339, 0.64804)","(-0.49167, -0.83564, -0.12934, 0.19358)","(-0.32045, -0.80866, -0.47124, 0.12399)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02491, 0.11365, -0.01044, 0.99060)","(0.02843, 0.17311, -0.01836, 0.98173)","(-0.02924, 0.05788, -0.07391, 0.99261)","(-0.03350, 0.08357, 0.03008, 0.99294)","(0.05059, 0.15408, 0.01021, 0.98412)","(-0.01985, -0.05307, -0.04174, 0.99498)",
"(-0.12426, -0.04909, -0.01983, 0.98827)","(-0.16861, 0.06421, -0.09737, 0.97614)","(-0.38746, 0.03416, -0.02754, 0.92084)","(-0.16799, 0.64110, -0.29776, 0.68201)","(0.45693, -0.74640, 0.22666, -0.41994)","(0.53530, -0.77731, -0.25161, -0.19949)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.00727, -0.67993, -0.33262, 0.64781)","(-0.49224, -0.83523, -0.12877, 0.19430)","(-0.32028, -0.80886, -0.47090, 0.12447)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02520, 0.11366, -0.01026, 0.99059)","(0.02940, 0.17353, -0.01902, 0.98161)","(-0.02932, 0.05787, -0.07403, 0.99259)","(-0.03322, 0.08321, 0.03017, 0.99297)","(0.05181, 0.15299, 0.00958, 0.98424)","(-0.02012, -0.05315, -0.04217, 0.99495)",
"(-0.12673, -0.04948, -0.01990, 0.98793)","(-0.17061, 0.06541, -0.09791, 0.97565)","(-0.39034, 0.03208, -0.02745, 0.91970)","(-0.16643, 0.64200, -0.29855, 0.68120)","(0.45714, -0.74510, 0.22416, -0.42334)","(0.53440, -0.77790, -0.25330, -0.19748)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.00979, -0.67981, -0.33217, 0.64813)","(-0.49327, -0.83485, -0.12705, 0.19445)","(-0.32223, -0.80830, -0.46972, 0.12745)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02554, 0.11399, -0.01008, 0.99054)","(0.02992, 0.17343, -0.01888, 0.98161)","(-0.02932, 0.05792, -0.07405, 0.99259)","(-0.03310, 0.08341, 0.03018, 0.99296)","(0.05230, 0.15304, 0.00947, 0.98420)","(-0.02055, -0.05323, -0.04260, 0.99492)",
"(-0.12787, -0.04929, -0.01994, 0.98779)","(-0.17153, 0.06562, -0.09796, 0.97547)","(-0.39157, 0.03521, -0.02668, 0.91909)","(-0.16730, 0.64232, -0.29966, 0.68018)","(0.45636, -0.74479, 0.22357, -0.42504)","(0.53389, -0.77773, -0.25313, -0.19970)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.01132, -0.67947, -0.33279, 0.64815)","(-0.49391, -0.83437, -0.12747, 0.19459)","(-0.32259, -0.80815, -0.46977, 0.12733)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02566, 0.11450, -0.00978, 0.99049)","(0.03061, 0.17360, -0.01930, 0.98155)","(-0.02931, 0.05796, -0.07407, 0.99259)","(-0.03324, 0.08312, 0.03037, 0.99297)","(0.05258, 0.15275, 0.00955, 0.98423)","(-0.02058, -0.05332, -0.04262, 0.99492)",
"(-0.12912, -0.04905, -0.01980, 0.98765)","(-0.17226, 0.06553, -0.09797, 0.97535)","(-0.39302, 0.02896, -0.02739, 0.91866)","(-0.16689, 0.64187, -0.30197, 0.67968)","(0.45555, -0.74434, 0.22401, -0.42646)","(0.53406, -0.77736, -0.25248, -0.20152)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.01205, -0.67987, -0.33274, 0.64773)","(-0.49440, -0.83397, -0.12784, 0.19480)","(-0.32247, -0.80795, -0.47030, 0.12692)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02538, 0.11500, -0.00979, 0.99043)","(0.03167, 0.17392, -0.01968, 0.98146)","(-0.02931, 0.05801, -0.07417, 0.99258)","(-0.03316, 0.08344, 0.03039, 0.99295)","(0.05370, 0.15271, 0.00902, 0.98418)","(-0.02058, -0.05338, -0.04263, 0.99491)",
"(-0.13031, -0.04945, -0.01951, 0.98748)","(-0.17297, 0.06541, -0.09799, 0.97523)","(-0.38943, 0.03262, -0.02948, 0.92001)","(-0.16565, 0.64153, -0.30492, 0.67898)","(0.45560, -0.74365, 0.22480, -0.42718)","(0.53367, -0.77763, -0.25198, -0.20215)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.01251, -0.68045, -0.33151, 0.64775)","(-0.49475, -0.83399, -0.12685, 0.19446)","(-0.32233, -0.80798, -0.47034, 0.12700)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02506, 0.11521, -0.01000, 0.99042)","(0.03215, 0.17391, -0.01965, 0.98144)","(-0.02931, 0.05806, -0.07423, 0.99257)","(-0.03302, 0.08390, 0.03015, 0.99292)","(0.05413, 0.15320, 0.00858, 0.98409)","(-0.02062, -0.05347, -0.04266, 0.99491)",
"(-0.13208, -0.04966, -0.01956, 0.98723)","(-0.17337, 0.06534, -0.09790, 0.97517)","(-0.39174, 0.02625, -0.03114, 0.91917)","(-0.16562, 0.64159, -0.30627, 0.67832)","(0.45653, -0.74317, 0.22431, -0.42727)","(0.53361, -0.77770, -0.25173, -0.20234)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.01316, -0.68096, -0.33062, 0.64765)","(-0.49528, -0.83402, -0.12565, 0.19375)","(-0.32189, -0.80838, -0.46994, 0.12704)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02512, 0.11501, -0.01004, 0.99044)","(0.03202, 0.17373, -0.01961, 0.98148)","(-0.02931, 0.05810, -0.07426, 0.99257)","(-0.03312, 0.08308, 0.02952, 0.99301)","(0.05377, 0.15310, 0.00877, 0.98412)","(-0.02070, -0.05351, -0.04266, 0.99490)",
"(-0.13746, -0.05010, -0.01946, 0.98647)","(-0.17370, 0.06493, -0.09758, 0.97517)","(-0.39261, 0.03226, -0.03033, 0.91864)","(-0.16678, 0.64172, -0.30634, 0.67788)","(0.45779, -0.74207, 0.22283, -0.42860)","(0.53435, -0.77742, -0.25068, -0.20274)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.01383, -0.68151, -0.33009, 0.64733)","(-0.49561, -0.83414, -0.12514, 0.19273)","(-0.32189, -0.80838, -0.46994, 0.12704)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02507, 0.11518, -0.01019, 0.99042)","(0.03253, 0.17456, -0.01947, 0.98132)","(-0.02938, 0.05814, -0.07439, 0.99255)","(-0.03298, 0.08253, 0.02940, 0.99306)","(0.05445, 0.15248, 0.00842, 0.98418)","(-0.02076, -0.05363, -0.04271, 0.99489)",
"(-0.14014, -0.05038, -0.01931, 0.98608)","(-0.17344, 0.06429, -0.09714, 0.97531)","(-0.39257, 0.02931, -0.03086, 0.91874)","(-0.16743, 0.64105, -0.30732, 0.67791)","(0.45737, -0.74092, 0.22333, -0.43076)","(0.53462, -0.77720, -0.24973, -0.20404)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.01391, -0.68200, -0.32937, 0.64717)","(-0.49578, -0.83424, -0.12505, 0.19192)","(-0.32189, -0.80838, -0.46994, 0.12704)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02528, 0.11521, -0.01016, 0.99041)","(0.03240, 0.17442, -0.01951, 0.98135)","(-0.02955, 0.05818, -0.07451, 0.99253)","(-0.03301, 0.08250, 0.02926, 0.99307)","(0.05445, 0.15256, 0.00845, 0.98417)","(-0.02089, -0.05371, -0.04289, 0.99488)",
"(-0.14321, -0.05041, -0.01926, 0.98564)","(-0.17297, 0.06361, -0.09713, 0.97544)","(-0.39193, 0.03458, -0.03002, 0.91886)","(-0.16724, 0.63959, -0.30928, 0.67845)","(0.45597, -0.73979, 0.22507, -0.43326)","(0.53518, -0.77657, -0.24867, -0.20624)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.01333, -0.68239, -0.32922, 0.64685)","(-0.49571, -0.83430, -0.12573, 0.19142)","(-0.32189, -0.80838, -0.46994, 0.12704)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02543, 0.11551, -0.01005, 0.99037)","(0.03250, 0.17472, -0.01978, 0.98128)","(-0.02962, 0.05818, -0.07469, 0.99252)","(-0.03307, 0.08206, 0.02926, 0.99310)","(0.05457, 0.15237, 0.00850, 0.98419)","(-0.02092, -0.05380, -0.04310, 0.99486)",
"(-0.14644, -0.05058, -0.01904, 0.98516)","(-0.17298, 0.06315, -0.09720, 0.97546)","(-0.39602, 0.03197, -0.02765, 0.91727)","(-0.16590, 0.63837, -0.31107, 0.67911)","(0.45497, -0.73886, 0.22613, -0.43534)","(0.53596, -0.77587, -0.24786, -0.20783)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.01289, -0.68262, -0.32981, 0.64631)","(-0.49561, -0.83428, -0.12640, 0.19128)","(-0.32010, -0.80811, -0.47196, 0.12578)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02509, 0.11555, -0.01032, 0.99037)","(0.03321, 0.17521, -0.02002, 0.98117)","(-0.02978, 0.05818, -0.07500, 0.99249)","(-0.03273, 0.08214, 0.02926, 0.99311)","(0.05519, 0.15205, 0.00810, 0.98421)","(-0.02104, -0.05390, -0.04330, 0.99485)",
"(-0.15132, -0.05110, -0.01886, 0.98440)","(-0.17281, 0.06244, -0.09699, 0.97555)","(-0.39700, 0.03495, -0.02756, 0.91674)","(-0.16560, 0.63787, -0.31144, 0.67950)","(0.45410, -0.73801, 0.22634, -0.43756)","(0.53670, -0.77496, -0.24818, -0.20890)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.01281, -0.68259, -0.33121, 0.64561)","(-0.49546, -0.83440, -0.12709, 0.19074)","(-0.32010, -0.80811, -0.47196, 0.12578)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02504, 0.11560, -0.01039, 0.99037)","(0.03301, 0.17529, -0.02001, 0.98116)","(-0.03004, 0.05820, -0.07525, 0.99246)","(-0.03254, 0.08236, 0.02907, 0.99310)","(0.05482, 0.15227, 0.00820, 0.98420)","(-0.02132, -0.05401, -0.04352, 0.99482)",
"(-0.15068, -0.05148, -0.01887, 0.98448)","(-0.17212, 0.06193, -0.09694, 0.97571)","(-0.39816, 0.03049, -0.02892, 0.91635)","(-0.16517, 0.63756, -0.31100, 0.68009)","(0.45422, -0.73798, 0.22653, -0.43739)","(0.53732, -0.77425, -0.24850, -0.20953)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.01189, -0.68217, -0.33221, 0.64556)","(-0.49549, -0.83419, -0.12878, 0.19039)","(-0.31985, -0.80728, -0.47371, 0.12511)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02515, 0.11551, -0.01040, 0.99038)","(0.03283, 0.17546, -0.02000, 0.98114)","(-0.03007, 0.05822, -0.07533, 0.99245)","(-0.03293, 0.08155, 0.02881, 0.99316)","(0.05452, 0.15201, 0.00829, 0.98425)","(-0.02121, -0.05408, -0.04344, 0.99483)",
"(-0.15372, -0.05175, -0.01888, 0.98399)","(-0.17124, 0.06142, -0.09661, 0.97593)","(-0.39922, 0.03230, -0.02575, 0.91592)","(-0.16427, 0.63691, -0.31007, 0.68135)","(0.45397, -0.73800, 0.22711, -0.43732)","(0.53781, -0.77388, -0.24861, -0.20951)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.01051, -0.68178, -0.33297, 0.64561)","(-0.49533, -0.83414, -0.13006, 0.19015)","(-0.31975, -0.80707, -0.47401, 0.12562)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02502, 0.11517, -0.01056, 0.99042)","(0.03307, 0.17562, -0.01977, 0.98111)","(-0.03010, 0.05827, -0.07538, 0.99245)","(-0.03273, 0.08134, 0.02863, 0.99319)","(0.05511, 0.15180, 0.00788, 0.98426)","(-0.02107, -0.05417, -0.04325, 0.99483)",
"(-0.15685, -0.05192, -0.01894, 0.98349)","(-0.17054, 0.06066, -0.09644, 0.97612)","(-0.39314, 0.03757, -0.03363, 0.91809)","(-0.16356, 0.63658, -0.30996, 0.68189)","(0.45391, -0.73795, 0.22751, -0.43726)","(0.53779, -0.77384, -0.24911, -0.20913)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.00962, -0.68162, -0.33293, 0.64582)","(-0.49521, -0.83449, -0.12966, 0.18926)","(-0.31967, -0.80702, -0.47425, 0.12519)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02521, 0.11516, -0.01037, 0.99041)","(0.03289, 0.17558, -0.01965, 0.98112)","(-0.03026, 0.05832, -0.07553, 0.99243)","(-0.03228, 0.08171, 0.02852, 0.99318)","(0.05521, 0.15227, 0.00776, 0.98418)","(-0.02094, -0.05431, -0.04298, 0.99484)",
"(-0.15555, -0.05178, -0.01904, 0.98370)","(-0.16945, 0.05986, -0.09646, 0.97636)","(-0.39680, 0.02901, -0.03026, 0.91695)","(-0.16323, 0.63607, -0.31024, 0.68232)","(0.45434, -0.73795, 0.22823, -0.43643)","(0.53756, -0.77406, -0.24849, -0.20966)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.00858, -0.68144, -0.33344, 0.64576)","(-0.49530, -0.83455, -0.13045, 0.18820)","(-0.31967, -0.80702, -0.47425, 0.12519)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02538, 0.11581, -0.01028, 0.99034)","(0.03252, 0.17581, -0.01964, 0.98109)","(-0.03028, 0.05837, -0.07561, 0.99242)","(-0.03230, 0.08198, 0.02866, 0.99315)","(0.05484, 0.15293, 0.00801, 0.98410)","(-0.02062, -0.05448, -0.04253, 0.99486)",
"(-0.15088, -0.05177, -0.01895, 0.98443)","(-0.16762, 0.05923, -0.09720, 0.97664)","(-0.39703, 0.03133, -0.02953, 0.91680)","(-0.16204, 0.63494, -0.31030, 0.68364)","(0.45413, -0.73812, 0.22949, -0.43571)","(0.53753, -0.77437, -0.24781, -0.20941)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.00688, -0.68070, -0.33521, 0.64564)","(-0.49583, -0.83406, -0.13204, 0.18788)","(-0.31967, -0.80702, -0.47425, 0.12519)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02451, 0.11553, -0.01083, 0.99038)","(0.03367, 0.17629, -0.01902, 0.98098)","(-0.03022, 0.05845, -0.07568, 0.99241)","(-0.03188, 0.08222, 0.02827, 0.99316)","(0.05533, 0.15327, 0.00726, 0.98402)","(-0.01983, -0.05472, -0.04151, 0.99490)",
"(-0.15321, -0.05178, -0.01886, 0.98407)","(-0.16716, 0.05921, -0.09734, 0.97671)","(-0.40552, 0.03196, -0.02716, 0.91312)","(-0.16048, 0.63442, -0.31116, 0.68410)","(0.45306, -0.73790, 0.23099, -0.43639)","(0.53725, -0.77463, -0.24756, -0.20946)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.00716, -0.68016, -0.33649, 0.64554)","(-0.49606, -0.83386, -0.13255, 0.18779)","(-0.31967, -0.80702, -0.47425, 0.12519)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02409, 0.11508, -0.01180, 0.99044)","(0.03328, 0.17584, -0.01886, 0.98108)","(-0.03021, 0.05847, -0.07566, 0.99241)","(-0.03147, 0.08247, 0.02762, 0.99317)","(0.05456, 0.15363, 0.00688, 0.98401)","(-0.01969, -0.05488, -0.04105, 0.99492)",
"(-0.15034, -0.05176, -0.01899, 0.98451)","(-0.16632, 0.05918, -0.09750, 0.97683)","(-0.40164, 0.02861, -0.02817, 0.91492)","(-0.15999, 0.63461, -0.31148, 0.68389)","(0.45240, -0.73809, 0.23210, -0.43617)","(0.53729, -0.77445, -0.24715, -0.21049)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.00778, -0.67999, -0.33745, 0.64520)","(-0.49655, -0.83358, -0.13275, 0.18758)","(-0.31926, -0.80702, -0.47524, 0.12251)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02402, 0.11558, -0.01197, 0.99038)","(0.03235, 0.17572, -0.01880, 0.98113)","(-0.03017, 0.05849, -0.07558, 0.99242)","(-0.03152, 0.08258, 0.02768, 0.99315)","(0.05376, 0.15388, 0.00710, 0.98401)","(-0.01905, -0.05500, -0.03984, 0.99497)",
"(-0.14777, -0.05164, -0.01917, 0.98491)","(-0.16490, 0.05925, -0.09786, 0.97704)","(-0.39658, 0.04054, -0.03149, 0.91656)","(-0.15996, 0.63465, -0.31064, 0.68425)","(0.45207, -0.73867, 0.23207, -0.43555)","(0.53719, -0.77452, -0.24673, -0.21099)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.00692, -0.67962, -0.33850, 0.64506)","(-0.49694, -0.83307, -0.13411, 0.18781)","(-0.31926, -0.80702, -0.47524, 0.12251)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02412, 0.11579, -0.01186, 0.99035)","(0.03236, 0.17588, -0.01844, 0.98111)","(-0.03000, 0.05850, -0.07550, 0.99243)","(-0.03147, 0.08274, 0.02770, 0.99314)","(0.05375, 0.15431, 0.00662, 0.98395)","(-0.01791, -0.05519, -0.03779, 0.99506)",
"(-0.15103, -0.05134, -0.01916, 0.98442)","(-0.16310, 0.05909, -0.09829, 0.97731)","(-0.38784, 0.03766, -0.03939, 0.92011)","(-0.15725, 0.63422, -0.31057, 0.68531)","(0.45023, -0.73905, 0.23336, -0.43613)","(0.53651, -0.77469, -0.24703, -0.21174)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.00561, -0.67883, -0.33995, 0.64513)","(-0.49719, -0.83273, -0.13522, 0.18788)","(-0.31924, -0.80626, -0.47665, 0.12204)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02335, 0.11576, -0.01179, 0.99037)","(0.03313, 0.17487, -0.01788, 0.98127)","(-0.02962, 0.05856, -0.07529, 0.99245)","(-0.03084, 0.08361, 0.02687, 0.99311)","(0.05377, 0.15571, 0.00518, 0.98374)","(-0.01647, -0.05548, -0.03493, 0.99517)",
"(-0.14983, -0.05124, -0.01913, 0.98461)","(-0.16211, 0.05883, -0.09858, 0.97746)","(-0.40128, 0.03017, -0.02466, 0.91513)","(-0.15608, 0.63454, -0.31017, 0.68547)","(0.44926, -0.73955, 0.23379, -0.43605)","(0.53655, -0.77437, -0.24698, -0.21283)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.00536, -0.67855, -0.34089, 0.64494)","(-0.49751, -0.83252, -0.13565, 0.18765)","(-0.31928, -0.80598, -0.47725, 0.12143)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02250, 0.11600, -0.01170, 0.99037)","(0.03336, 0.17313, -0.01835, 0.98156)","(-0.02924, 0.05860, -0.07500, 0.99248)","(-0.03026, 0.08444, 0.02638, 0.99307)","(0.05309, 0.15667, 0.00477, 0.98362)","(-0.01583, -0.05570, -0.03327, 0.99523)",
"(-0.14650, -0.05141, -0.01918, 0.98511)","(-0.16099, 0.05861, -0.09868, 0.97764)","(-0.39392, 0.03946, -0.03105, 0.91777)","(-0.15605, 0.63439, -0.30936, 0.68598)","(0.44820, -0.74010, 0.23456, -0.43581)","(0.53633, -0.77439, -0.24615, -0.21432)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.00418, -0.67796, -0.34213, 0.64491)","(-0.49757, -0.83217, -0.13700, 0.18802)","(-0.31862, -0.80573, -0.47842, 0.12017)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02162, 0.11605, -0.01173, 0.99038)","(0.03286, 0.17304, -0.01807, 0.98160)","(-0.02897, 0.05867, -0.07476, 0.99250)","(-0.02994, 0.08442, 0.02661, 0.99308)","(0.05253, 0.15685, 0.00531, 0.98362)","(-0.01528, -0.05591, -0.03202, 0.99527)",
"(-0.14324, -0.05174, -0.01933, 0.98557)","(-0.15948, 0.05836, -0.09874, 0.97790)","(-0.40247, 0.03496, -0.02513, 0.91442)","(-0.15501, 0.63375, -0.30900, 0.68697)","(0.44720, -0.74031, 0.23545, -0.43601)","(0.53581, -0.77480, -0.24517, -0.21526)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.00315, -0.67740, -0.34312, 0.64497)","(-0.49737, -0.83213, -0.13799, 0.18804)","(-0.31840, -0.80542, -0.47909, 0.12021)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02135, 0.11567, -0.01180, 0.99043)","(0.03230, 0.17354, -0.01791, 0.98154)","(-0.02901, 0.05869, -0.07473, 0.99250)","(-0.02971, 0.08403, 0.02663, 0.99312)","(0.05244, 0.15658, 0.00582, 0.98367)","(-0.01512, -0.05604, -0.03174, 0.99527)",
"(-0.14031, -0.05220, -0.01944, 0.98596)","(-0.15804, 0.05804, -0.09876, 0.97815)","(-0.39971, 0.03839, -0.02868, 0.91539)","(-0.15406, 0.63338, -0.30856, 0.68773)","(0.44606, -0.74042, 0.23642, -0.43645)","(0.53549, -0.77490, -0.24412, -0.21687)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.00210, -0.67717, -0.34341, 0.64507)","(-0.49727, -0.83218, -0.13837, 0.18779)","(-0.31840, -0.80542, -0.47909, 0.12021)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02145, 0.11554, -0.01169, 0.99044)","(0.03184, 0.17362, -0.01773, 0.98154)","(-0.02900, 0.05868, -0.07465, 0.99251)","(-0.02945, 0.08374, 0.02669, 0.99315)","(0.05248, 0.15639, 0.00625, 0.98369)","(-0.01512, -0.05606, -0.03173, 0.99527)",
"(-0.13594, -0.05248, -0.01993, 0.98655)","(-0.15572, 0.05750, -0.09847, 0.97859)","(-0.39788, 0.03654, -0.03132, 0.91617)","(-0.15481, 0.63339, -0.30704, 0.68824)","(0.44541, -0.74100, 0.23642, -0.43614)","(0.53592, -0.77454, -0.24295, -0.21841)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.00075, -0.67688, -0.34391, 0.64511)","(-0.49695, -0.83220, -0.13932, 0.18786)","(-0.31840, -0.80542, -0.47909, 0.12021)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02125, 0.11531, -0.01136, 0.99048)","(0.03155, 0.17358, -0.01718, 0.98157)","(-0.02899, 0.05869, -0.07454, 0.99252)","(-0.02933, 0.08375, 0.02724, 0.99314)","(0.05249, 0.15648, 0.00689, 0.98367)","(-0.01515, -0.05614, -0.03177, 0.99526)",
"(-0.13863, -0.05260, -0.01976, 0.98617)","(-0.15464, 0.05722, -0.09835, 0.97879)","(-0.40482, 0.03596, -0.02804, 0.91326)","(-0.15509, 0.63324, -0.30559, 0.68896)","(0.44512, -0.74123, 0.23613, -0.43620)","(0.53625, -0.77439, -0.24240, -0.21874)","(0.00000, 0.02139, 0.00000, 0.99977)","(0.00023, -0.67649, -0.34441, 0.64525)","(-0.49668, -0.83231, -0.13985, 0.18766)","(-0.31840, -0.80542, -0.47909, 0.12021)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02100, 0.11519, -0.01125, 0.99050)","(0.03142, 0.17393, -0.01684, 0.98152)","(-0.02898, 0.05872, -0.07454, 0.99252)","(-0.02941, 0.08393, 0.02744, 0.99311)","(0.05256, 0.15641, 0.00713, 0.98368)","(-0.01512, -0.05622, -0.03179, 0.99526)",
