Hips,Spine1,Head,LeftUpperArm,LeftForeArm,LeftHand,LeftShoulder,RightUpperArm,RightForeArm,RightHand,RightShoulder,LeftUpLeg,LeftLeg,LeftFoot,RightUpLeg,RightLeg,RightFoot
"(0.42788, 0.05872, -0.05096, 0.89745)","(0.35958, -0.08214, -0.06606, 0.92426)","(-0.17898, 0.05724, -0.01277, 0.98210)","(0.12461, 0.64791, -0.19581, 0.72094)","(-0.08833, 0.77002, -0.16316, 0.60389)","(0.46308, -0.70533, -0.22701, -0.47937)","(0.00000, 0.04395, 0.00000, 0.99903)","(0.15147, -0.71606, -0.23120, 0.63509)","(-0.14117, -0.77174, -0.24696, 0.56108)","(-0.37854, -0.65270, -0.50927, 0.40501)","(0.00000, 0.04395, 0.00000, 0.99903)","(-0.06689, 0.08494, 0.00599, 0.99157)","(-0.08293, 0.13830, -0.06239, 0.98234)","(0.04260, 0.09955, -0.03757, 0.99085)","(-0.05633, 0.02733, 0.02013, 0.99530)","(-0.09843, 0.00583, 0.05061, 0.99128)","(0.03726, -0.00616, -0.02969, 0.99631)",
"(0.42779, 0.05907, -0.05102, 0.89747)","(0.35923, -0.08153, -0.06636, 0.92443)","(-0.17667, 0.05646, -0.01483, 0.98254)","(0.12490, 0.64875, -0.19515, 0.72031)","(-0.08750, 0.77050, -0.16357, 0.60328)","(0.46530, -0.70532, -0.22687, -0.47731)","(0.00000, 0.04395, 0.00000, 0.99903)","(0.15049, -0.71567, -0.23203, 0.63547)","(-0.14160, -0.77162, -0.24690, 0.56117)","(-0.37745, -0.65306, -0.50970, 0.40492)","(0.00000, 0.04395, 0.00000, 0.99903)","(-0.06612, 0.08513, 0.00581, 0.99160)","(-0.08183, 0.13857, -0.06177, 0.98244)","(0.04208, 0.09973, -0.03751, 0.99086)","(-0.05648, 0.02781, 0.02041, 0.99527)","(-0.09795, 0.00573, 0.05099, 0.99131)","(0.03740, -0.00624, -0.02970, 0.99631)",
"(0.42803, 0.05971, -0.05146, 0.89729)","(0.35950, -0.08065, -0.06688, 0.92437)","(-0.17454, 0.05983, -0.01423, 0.98273)","(0.12581, 0.64912, -0.19561, 0.71969)","(-0.08702, 0.77152, -0.16295, 0.60220)","(0.46488, -0.70542, -0.22843, -0.47682)","(0.00000, 0.04395, 0.00000, 0.99903)","(0.15062, -0.71519, -0.23237, 0.63586)","(-0.14138, -0.77087, -0.24723, 0.56212)","(-0.37785, -0.65230, -0.50818, 0.40766)","(0.00000, 0.04395, 0.00000, 0.99903)","(-0.06600, 0.08715, 0.00616, 0.99143)","(-0.08248, 0.13979, -0.06181, 0.98221)","(0.04123, 0.10009, -0.03729, 0.99087)","(-0.05624, 0.02800, 0.01990, 0.99529)","(-0.09782, 0.00631, 0.05117, 0.99131)","(0.03633, -0.00636, -0.02961, 0.99635)",
"(0.42880, 0.05951, -0.05171, 0.89692)","(0.35906, -0.07995, -0.06693, 0.92459)","(-0.17163, 0.05779, -0.01444, 0.98336)","(0.12551, 0.64996, -0.19492, 0.71917)","(-0.08647, 0.77191, -0.16269, 0.60184)","(0.46283, -0.70616, -0.22886, -0.47752)","(0.00000, 0.04395, 0.00000, 0.99903)","(0.15059, -0.71489, -0.23210, 0.63631)","(-0.14043, -0.77015, -0.24712, 0.56341)","(-0.37778, -0.65221, -0.50811, 0.40795)","(0.00000, 0.04395, 0.00000, 0.99903)","(-0.06567, 0.08689, 0.00597, 0.99148)","(-0.08187, 0.13991, -0.06119, 0.98228)","(0.04105, 0.10028, -0.03727, 0.99086)","(-0.05614, 0.02859, 0.02073, 0.99526)","(-0.09763, 0.00689, 0.05146, 0.99131)","(0.03601, -0.00654, -0.02971, 0.99636)",
"(0.42861, 0.05951, -0.05164, 0.89701)","(0.35938, -0.07986, -0.06708, 0.92447)","(-0.17193, 0.05798, -0.01432, 0.98330)","(0.12564, 0.65049, -0.19443, 0.71880)","(-0.08647, 0.77287, -0.16157, 0.60091)","(0.46287, -0.70596, -0.22916, -0.47763)","(0.00000, 0.04395, 0.00000, 0.99903)","(0.14944, -0.71397, -0.23289, 0.63733)","(-0.14017, -0.76939, -0.24736, 0.56443)","(-0.37712, -0.65235, -0.50849, 0.40787)","(0.00000, 0.04395, 0.00000, 0.99903)","(-0.06537, 0.08643, 0.00586, 0.99154)","(-0.08188, 0.14039, -0.06093, 0.98223)","(0.04038, 0.10064, -0.03718, 0.99085)","(-0.05642, 0.02838, 0.02110, 0.99524)","(-0.09808, 0.00696, 0.05168, 0.99126)","(0.03553, -0.00679, -0.02991, 0.99637)",
"(0.42882, 0.05970, -0.05176, 0.89689)","(0.36030, -0.07981, -0.06736, 0.92409)","(-0.17195, 0.05883, -0.01499, 0.98323)","(0.12701, 0.65071, -0.19420, 0.71842)","(-0.08597, 0.77351, -0.16103, 0.60029)","(0.46380, -0.70567, -0.22929, -0.47710)","(0.00000, 0.04395, 0.00000, 0.99903)","(0.14934, -0.71305, -0.23393, 0.63800)","(-0.14073, -0.76841, -0.24851, 0.56513)","(-0.37723, -0.65159, -0.50801, 0.40956)","(0.00000, 0.04395, 0.00000, 0.99903)","(-0.06542, 0.08711, 0.00636, 0.99147)","(-0.08244, 0.14133, -0.06096, 0.98204)","(0.04016, 0.10090, -0.03706, 0.99084)","(-0.05674, 0.02818, 0.02054, 0.99524)","(-0.09865, 0.00714, 0.05181, 0.99119)","(0.03539, -0.00679, -0.02979, 0.99637)",
"(0.42983, 0.05943, -0.05191, 0.89642)","(0.36035, -0.07930, -0.06746, 0.92411)","(-0.17025, 0.06118, -0.01410, 0.98340)","(0.12813, 0.65109, -0.19357, 0.71804)","(-0.08379, 0.77366, -0.16126, 0.60034)","(0.46340, -0.70603, -0.23026, -0.47647)","(0.00000, 0.04395, 0.00000, 0.99903)","(0.14939, -0.71296, -0.23460, 0.63785)","(-0.14007, -0.76730, -0.24971, 0.56629)","(-0.37753, -0.65061, -0.50761, 0.41133)","(0.00000, 0.04395, 0.00000, 0.99903)","(-0.06540, 0.08704, 0.00638, 0.99148)","(-0.08266, 0.14134, -0.06046, 0.98206)","(0.04046, 0.10084, -0.03713, 0.99083)","(-0.05695, 0.02833, 0.02107, 0.99522)","(-0.09849, 0.00680, 0.05222, 0.99119)","(0.03577, -0.00682, -0.02980, 0.99636)",
"(0.42974, 0.05947, -0.05145, 0.89649)","(0.36172, -0.07938, -0.06746, 0.92357)","(-0.16863, 0.05989, -0.01668, 0.98372)","(0.12937, 0.65167, -0.19223, 0.71765)","(-0.08276, 0.77440, -0.15934, 0.60005)","(0.46190, -0.70579, -0.23272, -0.47710)","(0.00000, 0.04395, 0.00000, 0.99903)","(0.14908, -0.71226, -0.23612, 0.63815)","(-0.13969, -0.76579, -0.25220, 0.56734)","(-0.37724, -0.64961, -0.50887, 0.41159)","(0.00000, 0.04395, 0.00000, 0.99903)","(-0.06601, 0.08659, 0.00653, 0.99148)","(-0.08364, 0.14120, -0.06030, 0.98200)","(0.04052, 0.10095, -0.03708, 0.99082)","(-0.05731, 0.02781, 0.02102, 0.99521)","(-0.09907, 0.00635, 0.05248, 0.99112)","(0.03601, -0.00697, -0.02999, 0.99634)",
"(0.43015, 0.05957, -0.05162, 0.89627)","(0.36301, -0.07963, -0.06750, 0.92304)","(-0.16732, 0.06304, -0.01516, 0.98377)","(0.13045, 0.65217, -0.19051, 0.71745)","(-0.08201, 0.77471, -0.15760, 0.60020)","(0.46204, -0.70507, -0.23381, -0.47748)","(0.00000, 0.04395, 0.00000, 0.99903)","(0.15011, -0.71159, -0.23729, 0.63822)","(-0.13910, -0.76539, -0.25356, 0.56742)","(-0.37711, -0.64850, -0.50975, 0.41236)","(0.00000, 0.04395, 0.00000, 0.99903)","(-0.06666, 0.08663, 0.00685, 0.99143)","(-0.08397, 0.14191, -0.06006, 0.98189)","(0.04043, 0.10104, -0.03711, 0.99081)","(-0.05814, 0.02723, 0.02090, 0.99518)","(-0.09939, 0.00608, 0.05267, 0.99108)","(0.03601, -0.00695, -0.02992, 0.99635)",
"(0.43070, 0.05959, -0.05147, 0.89602)","(0.36309, -0.07937, -0.06750, 0.92302)","(-0.15958, 0.06376, -0.01516, 0.98501)","(0.13098, 0.65247, -0.18939, 0.71738)","(-0.08040, 0.77472, -0.15661, 0.60068)","(0.46103, -0.70443, -0.23565, -0.47849)","(0.00000, 0.04395, 0.00000, 0.99903)","(0.15127, -0.71192, -0.23701, 0.63768)","(-0.13786, -0.76507, -0.25418, 0.56789)","(-0.37686, -0.64719, -0.50987, 0.41449)","(0.00000, 0.04395, 0.00000, 0.99903)","(-0.06650, 0.08645, 0.00689, 0.99146)","(-0.08336, 0.14200, -0.05971, 0.98195)","(0.04036, 0.10111, -0.03715, 0.99081)","(-0.05838, 0.02702, 0.02158, 0.99516)","(-0.09927, 0.00505, 0.05302, 0.99108)","(0.03593, -0.00706, -0.02993, 0.99635)",
"(0.43078, 0.05956, -0.05106, 0.89600)","(0.36348, -0.07935, -0.06745, 0.92288)","(-0.15853, 0.06257, -0.01544, 0.98525)","(0.13159, 0.65230, -0.18911, 0.71750)","(-0.07967, 0.77488, -0.15559, 0.60083)","(0.45982, -0.70392, -0.23702, -0.47972)","(0.00000, 0.04395, 0.00000, 0.99903)","(0.15170, -0.71161, -0.23752, 0.63772)","(-0.13610, -0.76439, -0.25551, 0.56864)","(-0.37624, -0.64660, -0.51098, 0.41459)","(0.00000, 0.04395, 0.00000, 0.99903)","(-0.06637, 0.08654, 0.00667, 0.99146)","(-0.08422, 0.14179, -0.05962, 0.98191)","(0.04033, 0.10126, -0.03708, 0.99079)","(-0.05825, 0.02637, 0.02155, 0.99518)","(-0.09941, 0.00440, 0.05290, 0.99107)","(0.03586, -0.00728, -0.03006, 0.99635)",
"(0.43154, 0.05963, -0.05101, 0.89564)","(0.36505, -0.07970, -0.06712, 0.92225)","(-0.16166, 0.06105, -0.01708, 0.98481)","(0.13301, 0.65230, -0.18721, 0.71773)","(-0.07906, 0.77488, -0.15362, 0.60142)","(0.45904, -0.70382, -0.23805, -0.48011)","(0.00000, 0.04395, 0.00000, 0.99903)","(0.15290, -0.71048, -0.23908, 0.63813)","(-0.13585, -0.76411, -0.25702, 0.56840)","(-0.37459, -0.64628, -0.51296, 0.41413)","(0.00000, 0.04395, 0.00000, 0.99903)","(-0.06763, 0.08588, 0.00748, 0.99143)","(-0.08593, 0.14133, -0.05924, 0.98185)","(0.04051, 0.10121, -0.03719, 0.99079)","(-0.05895, 0.02638, 0.02098, 0.99515)","(-0.10010, 0.00460, 0.05298, 0.99100)","(0.03587, -0.00727, -0.02996, 0.99635)",
"(0.43163, 0.05952, -0.05071, 0.89562)","(0.36529, -0.07983, -0.06691, 0.92216)","(-0.15994, 0.05992, -0.01809, 0.98514)","(0.13375, 0.65241, -0.18623, 0.71776)","(-0.07735, 0.77461, -0.15322, 0.60210)","(0.45880, -0.70321, -0.23960, -0.48045)","(0.00000, 0.04395, 0.00000, 0.99903)","(0.15363, -0.71068, -0.23926, 0.63766)","(-0.13510, -0.76382, -0.25784, 0.56860)","(-0.37436, -0.64604, -0.51281, 0.41488)","(0.00000, 0.04395, 0.00000, 0.99903)","(-0.06828, 0.08576, 0.00748, 0.99139)","(-0.08570, 0.14192, -0.05969, 0.98176)","(0.04000, 0.10136, -0.03722, 0.99079)","(-0.05941, 0.02635, 0.02134, 0.99512)","(-0.09996, 0.00451, 0.05311, 0.99101)","(0.03554, -0.00738, -0.03002, 0.99636)",
"(0.43107, 0.05956, -0.05062, 0.89589)","(0.36614, -0.08017, -0.06654, 0.92182)","(-0.15956, 0.05968, -0.01732, 0.98523)","(0.13441, 0.65177, -0.18617, 0.71823)","(-0.07718, 0.77458, -0.15226, 0.60241)","(0.45862, -0.70224, -0.24093, -0.48137)","(0.00000, 0.04395, 0.00000, 0.99903)","(0.15335, -0.71067, -0.24008, 0.63742)","(-0.13457, -0.76330, -0.25851, 0.56912)","(-0.37417, -0.64536, -0.51181, 0.41733)","(0.00000, 0.04395, 0.00000, 0.99903)","(-0.06829, 0.08666, 0.00732, 0.99131)","(-0.08567, 0.14256, -0.05970, 0.98167)","(0.03950, 0.10167, -0.03712, 0.99078)","(-0.05918, 0.02611, 0.02104, 0.99515)","(-0.09999, 0.00467, 0.05274, 0.99102)","(0.03523, -0.00760, -0.03019, 0.99636)",
"(0.43093, 0.05999, -0.05064, 0.89592)","(0.36658, -0.08061, -0.06640, 0.92161)","(-0.15923, 0.05694, -0.02048, 0.98539)","(0.13463, 0.65141, -0.18537, 0.71873)","(-0.07722, 0.77410, -0.15150, 0.60323)","(0.45747, -0.70217, -0.24159, -0.48224)","(0.00000, 0.04395, 0.00000, 0.99903)","(0.15286, -0.71015, -0.24130, 0.63766)","(-0.13482, -0.76270, -0.25969, 0.56934)","(-0.37359, -0.64531, -0.51237, 0.41725)","(0.00000, 0.04395, 0.00000, 0.99903)","(-0.06802, 0.08673, 0.00740, 0.99133)","(-0.08558, 0.14279, -0.05941, 0.98166)","(0.03928, 0.10181, -0.03714, 0.99078)","(-0.05919, 0.02651, 0.02077, 0.99514)","(-0.10061, 0.00519, 0.05272, 0.99096)","(0.03524, -0.00761, -0.03022, 0.99636)",
"(0.43064, 0.06052, -0.05032, 0.89605)","(0.36669, -0.08083, -0.06645, 0.92155)","(-0.15768, 0.05795, -0.01930, 0.98560)","(0.13467, 0.65116, -0.18455, 0.71916)","(-0.07661, 0.77343, -0.15122, 0.60425)","(0.45681, -0.70218, -0.24179, -0.48275)","(0.00000, 0.04395, 0.00000, 0.99903)","(0.15241, -0.71033, -0.24232, 0.63718)","(-0.13483, -0.76246, -0.26072, 0.56918)","(-0.37304, -0.64526, -0.51307, 0.41696)","(0.00000, 0.04395, 0.00000, 0.99903)","(-0.06819, 0.08593, 0.00710, 0.99139)","(-0.08598, 0.14286, -0.05952, 0.98161)","(0.03883, 0.10198, -0.03719, 0.99078)","(-0.05987, 0.02650, 0.02105, 0.99509)","(-0.10124, 0.00498, 0.05321, 0.99087)","(0.03517, -0.00768, -0.03024, 0.99636)",
"(0.42954, 0.06102, -0.05009, 0.89656)","(0.36736, -0.08105, -0.06653, 0.92126)","(-0.15623, 0.05525, -0.01980, 0.98598)","(0.13489, 0.65060, -0.18390, 0.71979)","(-0.07684, 0.77309, -0.14956, 0.60508)","(0.45737, -0.70095, -0.24149, -0.48414)","(0.00000, 0.04395, 0.00000, 0.99903)","(0.15354, -0.71037, -0.24254, 0.63677)","(-0.13475, -0.76246, -0.26164, 0.56877)","(-0.37222, -0.64464, -0.51350, 0.41810)","(0.00000, 0.04395, 0.00000, 0.99903)","(-0.06881, 0.08652, 0.00743, 0.99129)","(-0.08683, 0.14390, -0.06011, 0.98134)","(0.03834, 0.10226, -0.03716, 0.99077)","(-0.06006, 0.02526, 0.02027, 0.99513)","(-0.10124, 0.00414, 0.05291, 0.99089)","(0.03513, -0.00778, -0.03023, 0.99636)",
"(0.42901, 0.06109, -0.05028, 0.89680)","(0.36742, -0.08091, -0.06634, 0.92126)","(-0.15630, 0.05600, -0.02033, 0.98591)","(0.13530, 0.65061, -0.18286, 0.71997)","(-0.07639, 0.77270, -0.14912, 0.60575)","(0.45763, -0.70068, -0.24166, -0.48419)","(0.00000, 0.04395, 0.00000, 0.99903)","(0.15349, -0.71025, -0.24347, 0.63657)","(-0.13495, -0.76215, -0.26267, 0.56867)","(-0.37152, -0.64445, -0.51428, 0.41806)","(0.00000, 0.04395, 0.00000, 0.99903)","(-0.06892, 0.08698, 0.00739, 0.99124)","(-0.08658, 0.14405, -0.05976, 0.98136)","(0.03845, 0.10228, -0.03729, 0.99076)","(-0.05995, 0.02557, 0.02037, 0.99513)","(-0.10127, 0.00474, 0.05257, 0.99090)","(0.03530, -0.00780, -0.03021, 0.99636)",
"(0.42869, 0.06130, -0.05018, 0.89694)","(0.36733, -0.08047, -0.06616, 0.92134)","(-0.15516, 0.05623, -0.02085, 0.98607)","(0.13559, 0.65063, -0.18222, 0.72006)","(-0.07581, 0.77243, -0.14871, 0.60627)","(0.45839, -0.69968, -0.24239, -0.48453)","(0.00000, 0.04395, 0.00000, 0.99903)","(0.15268, -0.71036, -0.24461, 0.63618)","(-0.13440, -0.76199, -0.26339, 0.56868)","(-0.37049, -0.64443, -0.51532, 0.41772)","(0.00000, 0.04395, 0.00000, 0.99903)","(-0.06889, 0.08680, 0.00712, 0.99126)","(-0.08642, 0.14391, -0.05961, 0.98141)","(0.03846, 0.10234, -0.03736, 0.99075)","(-0.06043, 0.02618, 0.02060, 0.99508)","(-0.10166, 0.00537, 0.05278, 0.99085)","(0.03535, -0.00781, -0.03018, 0.99636)",
"(0.42824, 0.06150, -0.05024, 0.89714)","(0.36718, -0.08014, -0.06592, 0.92145)","(-0.15748, 0.05302, -0.01954, 0.98590)","(0.13551, 0.65042, -0.18216, 0.72029)","(-0.07593, 0.77231, -0.14825, 0.60653)","(0.45798, -0.69942, -0.24251, -0.48525)","(0.00000, 0.04395, 0.00000, 0.99903)","(0.15322, -0.71034, -0.24479, 0.63601)","(-0.13395, -0.76203, -0.26358, 0.56864)","(-0.36979, -0.64424, -0.51585, 0.41798)","(0.00000, 0.04395, 0.00000, 0.99903)","(-0.06904, 0.08737, 0.00728, 0.99120)","(-0.08679, 0.14442, -0.05976, 0.98129)","(0.03823, 0.10251, -0.03734, 0.99074)","(-0.06102, 0.02611, 0.02049, 0.99505)","(-0.10201, 0.00524, 0.05323, 0.99079)","(0.03522, -0.00783, -0.03013, 0.99636)",
"(0.42779, 0.06195, -0.05013, 0.89733)","(0.36684, -0.07952, -0.06558, 0.92167)","(-0.15732, 0.05399, -0.01889, 0.98589)","(0.13570, 0.65066, -0.18110, 0.72030)","(-0.07608, 0.77184, -0.14761, 0.60727)","(0.45714, -0.69940, -0.24283, -0.48591)","(0.00000, 0.04395, 0.00000, 0.99903)","(0.15395, -0.71009, -0.24514, 0.63598)","(-0.13340, -0.76199, -0.26414, 0.56856)","(-0.36935, -0.64380, -0.51588, 0.41901)","(0.00000, 0.04395, 0.00000, 0.99903)","(-0.06896, 0.08778, 0.00754, 0.99117)","(-0.08635, 0.14514, -0.05936, 0.98125)","(0.03781, 0.10277, -0.03732, 0.99073)","(-0.06116, 0.02631, 0.02020, 0.99504)","(-0.10116, 0.00516, 0.05297, 0.99089)","(0.03515, -0.00790, -0.03011, 0.99636)",
"(0.42751, 0.06188, -0.04978, 0.89749)","(0.36645, -0.07901, -0.06516, 0.92190)","(-0.15509, 0.05566, -0.01816, 0.98616)","(0.13549, 0.65104, -0.18041, 0.72017)","(-0.07555, 0.77181, -0.14700, 0.60753)","(0.45774, -0.69849, -0.24412, -0.48600)","(0.00000, 0.04395, 0.00000, 0.99903)","(0.15365, -0.71002, -0.24560, 0.63595)","(-0.13300, -0.76170, -0.26436, 0.56894)","(-0.36878, -0.64373, -0.51575, 0.41976)","(0.00000, 0.04395, 0.00000, 0.99903)","(-0.06882, 0.08784, 0.00752, 0.99117)","(-0.08648, 0.14525, -0.05930, 0.98122)","(0.03758, 0.10290, -0.03732, 0.99072)","(-0.06079, 0.02636, 0.02049, 0.99505)","(-0.10103, 0.00565, 0.05296, 0.99090)","(0.03483, -0.00800, -0.03016, 0.99637)",
"(0.42737, 0.06158, -0.04989, 0.89757)","(0.36635, -0.07884, -0.06491, 0.92196)","(-0.15439, 0.05701, -0.01758, 0.98621)","(0.13562, 0.65108, -0.18050, 0.72009)","(-0.07542, 0.77199, -0.14626, 0.60749)","(0.45762, -0.69778, -0.24504, -0.48665)","(0.00000, 0.04395, 0.00000, 0.99903)","(0.15316, -0.70964, -0.24619, 0.63628)","(-0.13242, -0.76144, -0.26421, 0.56950)","(-0.36783, -0.64394, -0.51614, 0.41982)","(0.00000, 0.04395, 0.00000, 0.99903)","(-0.06893, 0.08754, 0.00754, 0.99119)","(-0.08673, 0.14553, -0.05932, 0.98116)","(0.03738, 0.10309, -0.03729, 0.99071)","(-0.06098, 0.02654, 0.02060, 0.99503)","(-0.10210, 0.00578, 0.05360, 0.99076)","(0.03478, -0.00807, -0.03017, 0.99637)",
"(0.42746, 0.06170, -0.04985, 0.89752)","(0.36632, -0.07871, -0.06482, 0.92200)","(-0.15539, 0.05695, -0.01674, 0.98607)","(0.13617, 0.65089, -0.18076, 0.72009)","(-0.07501, 0.77184, -0.14675, 0.60762)","(0.45600, -0.69842, -0.24516, -0.48722)","(0.00000, 0.04395, 0.00000, 0.99903)","(0.15271, -0.70947, -0.24674, 0.63635)","(-0.13231, -0.76104, -0.26471, 0.56983)","(-0.36751, -0.64385, -0.51570, 0.42076)","(0.00000, 0.04395, 0.00000, 0.99903)","(-0.06888, 0.08745, 0.00754, 0.99120)","(-0.08686, 0.14583, -0.05908, 0.98112)","(0.03735, 0.10317, -0.03722, 0.99071)","(-0.06190, 0.02616, 0.02053, 0.99499)","(-0.10244, 0.00511, 0.05375, 0.99072)","(0.03498, -0.00810, -0.03015, 0.99637)",
"(0.42754, 0.06182, -0.04948, 0.89749)","(0.36643, -0.07845, -0.06450, 0.92200)","(-0.15644, 0.05708, -0.01598, 0.98591)","(0.13596, 0.65101, -0.18043, 0.72011)","(-0.07416, 0.77171, -0.14723, 0.60778)","(0.45504, -0.69902, -0.24589, -0.48687)","(0.00000, 0.04395, 0.00000, 0.99903)","(0.15307, -0.70933, -0.24657, 0.63650)","(-0.13224, -0.76041, -0.26531, 0.57043)","(-0.36766, -0.64356, -0.51476, 0.42222)","(0.00000, 0.04395, 0.00000, 0.99903)","(-0.06885, 0.08742, 0.00762, 0.99120)","(-0.08686, 0.14553, -0.05911, 0.98116)","(0.03770, 0.10315, -0.03725, 0.99070)","(-0.06165, 0.02565, 0.02052, 0.99502)","(-0.10158, 0.00465, 0.05343, 0.99082)","(0.03516, -0.00813, -0.03013, 0.99636)",
"(0.42752, 0.06124, -0.04964, 0.89753)","(0.36658, -0.07832, -0.06398, 0.92198)","(-0.15920, 0.05539, -0.01806, 0.98553)","(0.13559, 0.65144, -0.17912, 0.72011)","(-0.07513, 0.77206, -0.14491, 0.60776)","(0.45498, -0.69911, -0.24714, -0.48618)","(0.00000, 0.04395, 0.00000, 0.99903)","(0.15211, -0.70894, -0.24740, 0.63684)","(-0.13174, -0.75985, -0.26529, 0.57131)","(-0.36794, -0.64326, -0.51411, 0.42322)","(0.00000, 0.04395, 0.00000, 0.99903)","(-0.06958, 0.08685, 0.00757, 0.99121)","(-0.08793, 0.14517, -0.05903, 0.98112)","(0.03772, 0.10330, -0.03730, 0.99068)","(-0.06125, 0.02603, 0.02038, 0.99504)","(-0.10186, 0.00471, 0.05375, 0.99078)","(0.03468, -0.00827, -0.03011, 0.99638)",
"(0.42763, 0.06115, -0.04971, 0.89748)","(0.36646, -0.07820, -0.06366, 0.92206)","(-0.15921, 0.05425, -0.01825, 0.98558)","(0.13616, 0.65127, -0.17940, 0.72009)","(-0.07424, 0.77205, -0.14561, 0.60772)","(0.45484, -0.69898, -0.24722, -0.48645)","(0.00000, 0.04395, 0.00000, 0.99903)","(0.15184, -0.70910, -0.24752, 0.63667)","(-0.13144, -0.75972, -0.26556, 0.57142)","(-0.36775, -0.64319, -0.51423, 0.42334)","(0.00000, 0.04395, 0.00000, 0.99903)","(-0.07020, 0.08710, 0.00815, 0.99113)","(-0.08823, 0.14571, -0.05907, 0.98101)","(0.03724, 0.10344, -0.03732, 0.99068)","(-0.06179, 0.02557, 0.02056, 0.99501)","(-0.10237, 0.00450, 0.05421, 0.99070)","(0.03441, -0.00838, -0.03009, 0.99639)",
"(0.42761, 0.06151, -0.04950, 0.89748)","(0.36621, -0.07830, -0.06365, 0.92216)","(-0.15857, 0.05752, -0.01524, 0.98555)","(0.13662, 0.65107, -0.17984, 0.72007)","(-0.07331, 0.77190, -0.14660, 0.60779)","(0.45416, -0.69915, -0.24655, -0.48719)","(0.00000, 0.04395, 0.00000, 0.99903)","(0.15289, -0.70930, -0.24654, 0.63658)","(-0.13088, -0.75968, -0.26589, 0.57146)","(-0.36751, -0.64292, -0.51420, 0.42399)","(0.00000, 0.04395, 0.00000, 0.99903)","(-0.07010, 0.08751, 0.00784, 0.99111)","(-0.08795, 0.14642, -0.05926, 0.98092)","(0.03690, 0.10365, -0.03732, 0.99067)","(-0.06206, 0.02516, 0.02091, 0.99500)","(-0.10244, 0.00395, 0.05429, 0.99069)","(0.03440, -0.00848, -0.03013, 0.99638)",
"(0.42751, 0.06166, -0.04958, 0.89751)","(0.36615, -0.07816, -0.06358, 0.92220)","(-0.15835, 0.05774, -0.01602, 0.98556)","(0.13557, 0.65123, -0.17909, 0.72031)","(-0.07433, 0.77193, -0.14554, 0.60788)","(0.45421, -0.69915, -0.24684, -0.48700)","(0.00000, 0.04395, 0.00000, 0.99903)","(0.15282, -0.70921, -0.24749, 0.63633)","(-0.13130, -0.75937, -0.26667, 0.57141)","(-0.36788, -0.64223, -0.51459, 0.42423)","(0.00000, 0.04395, 0.00000, 0.99903)","(-0.07002, 0.08787, 0.00794, 0.99108)","(-0.08793, 0.14681, -0.05902, 0.98088)","(0.03667, 0.10388, -0.03726, 0.99066)","(-0.06207, 0.02573, 0.02062, 0.99499)","(-0.10238, 0.00430, 0.05411, 0.99071)","(0.03435, -0.00856, -0.03017, 0.99638)",
"(0.42731, 0.06186, -0.04968, 0.89759)","(0.36557, -0.07718, -0.06301, 0.92255)","(-0.16228, 0.05577, -0.01606, 0.98504)","(0.13509, 0.65138, -0.17866, 0.72038)","(-0.07418, 0.77149, -0.14548, 0.60848)","(0.45272, -0.69920, -0.24668, -0.48839)","(0.00000, 0.04395, 0.00000, 0.99903)","(0.15180, -0.70944, -0.24831, 0.63599)","(-0.13089, -0.75969, -0.26667, 0.57108)","(-0.36808, -0.64196, -0.51521, 0.42372)","(0.00000, 0.04395, 0.00000, 0.99903)","(-0.07048, 0.08767, 0.00799, 0.99107)","(-0.08826, 0.14557, -0.05899, 0.98104)","(0.03599, 0.10419, -0.03713, 0.99066)","(-0.06253, 0.02650, 0.02074, 0.99494)","(-0.10283, 0.00473, 0.05454, 0.99063)","(0.03382, -0.00878, -0.03024, 0.99640)",
"(0.42696, 0.06213, -0.04973, 0.89773)","(0.36538, -0.07690, -0.06271, 0.92267)","(-0.16245, 0.05712, -0.01496, 0.98495)","(0.13527, 0.65140, -0.17903, 0.72023)","(-0.07383, 0.77115, -0.14554, 0.60894)","(0.45287, -0.69857, -0.24680, -0.48908)","(0.00000, 0.04395, 0.00000, 0.99903)","(0.15223, -0.70974, -0.24753, 0.63585)","(-0.13055, -0.76016, -0.26658, 0.57056)","(-0.36721, -0.64214, -0.51626, 0.42292)","(0.00000, 0.04395, 0.00000, 0.99903)","(-0.07062, 0.08726, 0.00828, 0.99109)","(-0.08824, 0.14516, -0.05875, 0.98111)","(0.03575, 0.10441, -0.03708, 0.99064)","(-0.06296, 0.02618, 0.02089, 0.99492)","(-0.10314, 0.00473, 0.05448, 0.99061)","(0.03363, -0.00892, -0.03031, 0.99640)",
