Hips,Spine1,Head,LeftUpperArm,LeftForeArm,LeftHand,LeftShoulder,RightUpperArm,RightForeArm,RightHand,RightShoulder,LeftUpLeg,LeftLeg,LeftFoot,RightUpLeg,RightLeg,RightFoot
"(-0.01720, 0.05649, -0.00266, 0.99572)","(-0.01828, 0.10646, -0.04531, 0.99056)","(-0.22748, -0.34673, 0.03345, 0.90935)","(-0.05529, 0.60937, -0.15295, 0.77204)","(0.25980, -0.82273, 0.14441, -0.47846)","(0.45688, -0.77152, -0.32020, -0.29549)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.03822, -0.42198, -0.34504, 0.83405)","(-0.15438, -0.85903, -0.26160, 0.40517)","(-0.37068, -0.71500, -0.46163, 0.36281)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.00151, -0.19039, -0.04294, 0.97816)","(0.01350, -0.03499, -0.02577, 0.99643)","(-0.00234, -0.04660, -0.01518, 0.99626)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.01045, -0.00747, 0.02208, 0.99714)","(0.00125, -0.07841, -0.00232, 0.99438)",
"(-0.01709, 0.05648, -0.00263, 0.99572)","(-0.01843, 0.10634, -0.04553, 0.99056)","(-0.23258, -0.36366, 0.02727, 0.90162)","(-0.05499, 0.60908, -0.15336, 0.77221)","(0.25966, -0.82261, 0.14471, -0.47865)","(0.45691, -0.77158, -0.31998, -0.29553)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.03793, -0.42205, -0.34523, 0.83395)","(-0.15459, -0.85898, -0.26194, 0.40498)","(-0.37083, -0.71503, -0.46163, 0.36260)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.00138, -0.19089, -0.04293, 0.97806)","(0.01334, -0.03500, -0.02578, 0.99643)","(-0.00234, -0.04660, -0.01518, 0.99626)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.01032, -0.00751, 0.02218, 0.99714)","(0.00125, -0.07841, -0.00231, 0.99438)",
"(-0.01731, 0.05645, -0.00264, 0.99572)","(-0.01858, 0.10629, -0.04548, 0.99056)","(-0.21404, -0.36856, 0.03355, 0.90400)","(-0.05503, 0.60873, -0.15358, 0.77244)","(0.25957, -0.82246, 0.14507, -0.47886)","(0.45671, -0.77177, -0.31962, -0.29572)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.03824, -0.42236, -0.34494, 0.83390)","(-0.15434, -0.85930, -0.26156, 0.40465)","(-0.37089, -0.71521, -0.46181, 0.36194)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.00100, -0.19156, -0.04293, 0.97793)","(0.01316, -0.03528, -0.02584, 0.99642)","(-0.00239, -0.04661, -0.01518, 0.99626)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.01018, -0.00756, 0.02230, 0.99714)","(0.00124, -0.07841, -0.00230, 0.99438)",
"(-0.01740, 0.05654, -0.00259, 0.99571)","(-0.01888, 0.10631, -0.04551, 0.99055)","(-0.21815, -0.37340, 0.03529, 0.90096)","(-0.05519, 0.60858, -0.15380, 0.77250)","(0.25949, -0.82240, 0.14536, -0.47891)","(0.45679, -0.77174, -0.31923, -0.29611)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.03839, -0.42268, -0.34482, 0.83378)","(-0.15439, -0.85942, -0.26150, 0.40441)","(-0.37071, -0.71545, -0.46193, 0.36151)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.00082, -0.19190, -0.04291, 0.97786)","(0.01302, -0.03538, -0.02591, 0.99642)","(-0.00248, -0.04662, -0.01518, 0.99626)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.01015, -0.00757, 0.02224, 0.99714)","(0.00124, -0.07841, -0.00229, 0.99438)",
"(-0.01753, 0.05672, -0.00260, 0.99570)","(-0.01908, 0.10641, -0.04556, 0.99054)","(-0.21715, -0.36859, 0.04129, 0.90293)","(-0.05516, 0.60829, -0.15423, 0.77264)","(0.25966, -0.82228, 0.14575, -0.47890)","(0.45665, -0.77202, -0.31896, -0.29587)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.03819, -0.42283, -0.34510, 0.83360)","(-0.15471, -0.85936, -0.26184, 0.40419)","(-0.37095, -0.71547, -0.46175, 0.36145)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.00059, -0.19211, -0.04293, 0.97782)","(0.01295, -0.03537, -0.02594, 0.99642)","(-0.00262, -0.04662, -0.01517, 0.99626)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.01015, -0.00753, 0.02218, 0.99714)","(0.00123, -0.07841, -0.00228, 0.99438)",
"(-0.01768, 0.05686, -0.00259, 0.99569)","(-0.01926, 0.10659, -0.04555, 0.99051)","(-0.21233, -0.36602, 0.04548, 0.90492)","(-0.05524, 0.60798, -0.15444, 0.77284)","(0.25978, -0.82214, 0.14620, -0.47894)","(0.45652, -0.77229, -0.31876, -0.29558)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.03789, -0.42291, -0.34517, 0.83354)","(-0.15495, -0.85938, -0.26177, 0.40410)","(-0.37112, -0.71556, -0.46155, 0.36136)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.00040, -0.19228, -0.04296, 0.97778)","(0.01297, -0.03540, -0.02592, 0.99642)","(-0.00265, -0.04662, -0.01517, 0.99626)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.01006, -0.00743, 0.02216, 0.99715)","(0.00123, -0.07843, -0.00229, 0.99438)",
"(-0.01792, 0.05705, -0.00260, 0.99567)","(-0.01952, 0.10677, -0.04557, 0.99049)","(-0.21866, -0.38308, 0.03563, 0.89676)","(-0.05551, 0.60775, -0.15459, 0.77298)","(0.25988, -0.82207, 0.14640, -0.47895)","(0.45648, -0.77242, -0.31850, -0.29560)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.03778, -0.42293, -0.34505, 0.83359)","(-0.15501, -0.85949, -0.26160, 0.40396)","(-0.37113, -0.71567, -0.46153, 0.36116)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.00031, -0.19233, -0.04298, 0.97777)","(0.01294, -0.03553, -0.02594, 0.99642)","(-0.00265, -0.04662, -0.01517, 0.99626)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.00997, -0.00732, 0.02213, 0.99715)","(0.00122, -0.07843, -0.00228, 0.99438)",
"(-0.01838, 0.05752, -0.00255, 0.99564)","(-0.01973, 0.10703, -0.04556, 0.99046)","(-0.20204, -0.38878, 0.04960, 0.89754)","(-0.05552, 0.60735, -0.15521, 0.77317)","(0.26026, -0.82185, 0.14671, -0.47903)","(0.45677, -0.77240, -0.31814, -0.29559)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.03802, -0.42305, -0.34483, 0.83361)","(-0.15511, -0.85963, -0.26149, 0.40370)","(-0.37087, -0.71595, -0.46152, 0.36089)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.00024, -0.19246, -0.04297, 0.97775)","(0.01286, -0.03555, -0.02595, 0.99642)","(-0.00265, -0.04662, -0.01516, 0.99626)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.00979, -0.00707, 0.02213, 0.99715)","(0.00121, -0.07843, -0.00226, 0.99438)",
"(-0.01858, 0.05761, -0.00253, 0.99563)","(-0.01977, 0.10722, -0.04545, 0.99044)","(-0.19843, -0.39828, 0.04506, 0.89441)","(-0.05588, 0.60735, -0.15518, 0.77314)","(0.26055, -0.82177, 0.14694, -0.47892)","(0.45704, -0.77237, -0.31801, -0.29540)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.03839, -0.42304, -0.34465, 0.83367)","(-0.15508, -0.85973, -0.26123, 0.40366)","(-0.37070, -0.71611, -0.46144, 0.36085)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.00023, -0.19255, -0.04308, 0.97773)","(0.01275, -0.03554, -0.02596, 0.99642)","(-0.00265, -0.04662, -0.01516, 0.99626)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.00965, -0.00706, 0.02220, 0.99715)","(0.00121, -0.07843, -0.00226, 0.99438)",
"(-0.01878, 0.05780, -0.00246, 0.99561)","(-0.01985, 0.10753, -0.04539, 0.99041)","(-0.19397, -0.40184, 0.04675, 0.89371)","(-0.05640, 0.60737, -0.15510, 0.77311)","(0.26101, -0.82176, 0.14651, -0.47883)","(0.45714, -0.77249, -0.31809, -0.29482)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.03824, -0.42276, -0.34461, 0.83384)","(-0.15507, -0.85970, -0.26099, 0.40387)","(-0.37065, -0.71630, -0.46097, 0.36112)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.00013, -0.19260, -0.04307, 0.97772)","(0.01253, -0.03556, -0.02604, 0.99642)","(-0.00265, -0.04662, -0.01516, 0.99626)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.00949, -0.00713, 0.02228, 0.99715)","(0.00120, -0.07843, -0.00225, 0.99438)",
"(-0.01909, 0.05809, -0.00244, 0.99559)","(-0.01974, 0.10792, -0.04540, 0.99037)","(-0.18711, -0.40682, 0.04749, 0.89288)","(-0.05609, 0.60731, -0.15510, 0.77318)","(0.26135, -0.82166, 0.14658, -0.47879)","(0.45731, -0.77257, -0.31816, -0.29430)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.03816, -0.42252, -0.34447, 0.83402)","(-0.15503, -0.85962, -0.26077, 0.40422)","(-0.37064, -0.71649, -0.46028, 0.36165)","(0.00000, -0.04039, 0.00000, 0.99918)","(-0.00005, -0.19274, -0.04310, 0.97769)","(0.01244, -0.03556, -0.02609, 0.99642)","(-0.00265, -0.04662, -0.01515, 0.99626)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.00944, -0.00709, 0.02230, 0.99715)","(0.00120, -0.07843, -0.00224, 0.99438)",
"(-0.01946, 0.05848, -0.00246, 0.99556)","(-0.01950, 0.10847, -0.04537, 0.99031)","(-0.18623, -0.41138, 0.04537, 0.89108)","(-0.05634, 0.60737, -0.15482, 0.77317)","(0.26126, -0.82174, 0.14650, -0.47873)","(0.45749, -0.77248, -0.31806, -0.29435)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.03803, -0.42203, -0.34457, 0.83423)","(-0.15504, -0.85930, -0.26097, 0.40476)","(-0.37060, -0.71639, -0.46023, 0.36193)","(0.00000, -0.04039, 0.00000, 0.99918)","(-0.00025, -0.19297, -0.04310, 0.97764)","(0.01229, -0.03554, -0.02609, 0.99642)","(-0.00266, -0.04662, -0.01515, 0.99626)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.00929, -0.00675, 0.02234, 0.99716)","(0.00119, -0.07843, -0.00223, 0.99438)",
"(-0.01976, 0.05876, -0.00246, 0.99554)","(-0.01960, 0.10895, -0.04539, 0.99026)","(-0.18576, -0.41288, 0.04377, 0.89057)","(-0.05629, 0.60738, -0.15486, 0.77316)","(0.26141, -0.82178, 0.14603, -0.47871)","(0.45758, -0.77238, -0.31828, -0.29424)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.03808, -0.42177, -0.34439, 0.83443)","(-0.15488, -0.85927, -0.26085, 0.40496)","(-0.37063, -0.71623, -0.46030, 0.36214)","(0.00000, -0.04039, 0.00000, 0.99918)","(-0.00034, -0.19300, -0.04309, 0.97764)","(0.01212, -0.03550, -0.02613, 0.99642)","(-0.00266, -0.04662, -0.01515, 0.99626)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.00909, -0.00661, 0.02249, 0.99715)","(0.00118, -0.07843, -0.00222, 0.99438)",
"(-0.01993, 0.05907, -0.00247, 0.99552)","(-0.01969, 0.10953, -0.04535, 0.99019)","(-0.18979, -0.41184, 0.04406, 0.89018)","(-0.05626, 0.60745, -0.15477, 0.77312)","(0.26149, -0.82177, 0.14616, -0.47865)","(0.45766, -0.77231, -0.31846, -0.29410)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.03827, -0.42159, -0.34430, 0.83456)","(-0.15483, -0.85930, -0.26057, 0.40509)","(-0.37063, -0.71615, -0.46041, 0.36215)","(0.00000, -0.04039, 0.00000, 0.99918)","(-0.00044, -0.19300, -0.04308, 0.97764)","(0.01204, -0.03537, -0.02612, 0.99643)","(-0.00266, -0.04662, -0.01514, 0.99626)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.00887, -0.00660, 0.02260, 0.99715)","(0.00118, -0.07843, -0.00222, 0.99438)",
"(-0.02011, 0.05932, -0.00246, 0.99550)","(-0.01961, 0.11013, -0.04534, 0.99013)","(-0.18469, -0.41090, 0.04397, 0.89170)","(-0.05649, 0.60746, -0.15468, 0.77311)","(0.26166, -0.82186, 0.14592, -0.47848)","(0.45757, -0.77243, -0.31862, -0.29374)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.03817, -0.42144, -0.34425, 0.83465)","(-0.15495, -0.85926, -0.26049, 0.40518)","(-0.37063, -0.71611, -0.46040, 0.36225)","(0.00000, -0.04039, 0.00000, 0.99918)","(-0.00053, -0.19307, -0.04306, 0.97762)","(0.01197, -0.03535, -0.02610, 0.99643)","(-0.00266, -0.04662, -0.01514, 0.99626)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.00887, -0.00657, 0.02261, 0.99715)","(0.00117, -0.07843, -0.00221, 0.99438)",
"(-0.02036, 0.05961, -0.00245, 0.99547)","(-0.01948, 0.11066, -0.04532, 0.99007)","(-0.18687, -0.41055, 0.04237, 0.89148)","(-0.05627, 0.60748, -0.15454, 0.77315)","(0.26179, -0.82187, 0.14558, -0.47850)","(0.45747, -0.77250, -0.31879, -0.29354)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.03804, -0.42133, -0.34433, 0.83468)","(-0.15506, -0.85915, -0.26055, 0.40535)","(-0.37072, -0.71602, -0.46034, 0.36240)","(0.00000, -0.04039, 0.00000, 0.99918)","(-0.00069, -0.19321, -0.04308, 0.97760)","(0.01196, -0.03540, -0.02612, 0.99643)","(-0.00267, -0.04662, -0.01514, 0.99626)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.00869, -0.00635, 0.02268, 0.99716)","(0.00117, -0.07843, -0.00220, 0.99438)",
"(-0.02078, 0.06009, -0.00239, 0.99544)","(-0.01951, 0.11109, -0.04531, 0.99003)","(-0.18829, -0.40717, 0.04332, 0.89268)","(-0.05592, 0.60754, -0.15465, 0.77310)","(0.26108, -0.82195, 0.14574, -0.47870)","(0.45729, -0.77239, -0.31895, -0.29393)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.03796, -0.42096, -0.34444, 0.83483)","(-0.15482, -0.85900, -0.26061, 0.40571)","(-0.37080, -0.71585, -0.46044, 0.36252)","(0.00000, -0.04039, 0.00000, 0.99918)","(-0.00076, -0.19324, -0.04305, 0.97759)","(0.01178, -0.03536, -0.02615, 0.99643)","(-0.00267, -0.04662, -0.01513, 0.99626)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.00852, -0.00622, 0.02274, 0.99716)","(0.00116, -0.07843, -0.00219, 0.99438)",
"(-0.02105, 0.06031, -0.00232, 0.99542)","(-0.01955, 0.11143, -0.04525, 0.98999)","(-0.18744, -0.41142, 0.04020, 0.89106)","(-0.05588, 0.60751, -0.15457, 0.77314)","(0.26096, -0.82205, 0.14556, -0.47865)","(0.45718, -0.77244, -0.31914, -0.29377)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.03806, -0.42087, -0.34433, 0.83492)","(-0.15456, -0.85906, -0.26044, 0.40579)","(-0.37072, -0.71579, -0.46053, 0.36261)","(0.00000, -0.04039, 0.00000, 0.99918)","(-0.00073, -0.19320, -0.04307, 0.97760)","(0.01172, -0.03523, -0.02617, 0.99644)","(-0.00269, -0.04663, -0.01513, 0.99626)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.00834, -0.00612, 0.02287, 0.99716)","(0.00115, -0.07843, -0.00218, 0.99438)",
"(-0.02124, 0.06038, -0.00226, 0.99541)","(-0.01953, 0.11168, -0.04521, 0.98996)","(-0.18617, -0.41099, 0.04047, 0.89151)","(-0.05579, 0.60753, -0.15454, 0.77314)","(0.26105, -0.82204, 0.14544, -0.47865)","(0.45705, -0.77250, -0.31933, -0.29360)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.03820, -0.42090, -0.34429, 0.83491)","(-0.15458, -0.85905, -0.26045, 0.40579)","(-0.37079, -0.71575, -0.46049, 0.36266)","(0.00000, -0.04039, 0.00000, 0.99918)","(-0.00078, -0.19328, -0.04304, 0.97758)","(0.01166, -0.03531, -0.02622, 0.99643)","(-0.00269, -0.04663, -0.01512, 0.99626)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.00828, -0.00615, 0.02293, 0.99715)","(0.00115, -0.07843, -0.00218, 0.99438)",
"(-0.02144, 0.06046, -0.00226, 0.99540)","(-0.01943, 0.11205, -0.04525, 0.98992)","(-0.18790, -0.40344, 0.04685, 0.89428)","(-0.05585, 0.60747, -0.15451, 0.77319)","(0.26114, -0.82200, 0.14559, -0.47862)","(0.45696, -0.77263, -0.31928, -0.29345)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.03810, -0.42085, -0.34435, 0.83491)","(-0.15474, -0.85905, -0.26043, 0.40574)","(-0.37091, -0.71575, -0.46048, 0.36257)","(0.00000, -0.04039, 0.00000, 0.99918)","(-0.00092, -0.19368, -0.04300, 0.97751)","(0.01156, -0.03547, -0.02628, 0.99643)","(-0.00271, -0.04663, -0.01512, 0.99626)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.00827, -0.00616, 0.02294, 0.99715)","(0.00114, -0.07843, -0.00217, 0.99438)",
"(-0.02184, 0.06071, -0.00222, 0.99538)","(-0.01947, 0.11251, -0.04520, 0.98987)","(-0.18632, -0.40414, 0.04526, 0.89438)","(-0.05601, 0.60733, -0.15445, 0.77329)","(0.26116, -0.82196, 0.14563, -0.47868)","(0.45702, -0.77263, -0.31921, -0.29346)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.03799, -0.42095, -0.34404, 0.83500)","(-0.15470, -0.85917, -0.26008, 0.40574)","(-0.37091, -0.71587, -0.46035, 0.36249)","(0.00000, -0.04039, 0.00000, 0.99918)","(-0.00128, -0.19414, -0.04305, 0.97741)","(0.01147, -0.03565, -0.02629, 0.99642)","(-0.00271, -0.04663, -0.01512, 0.99626)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.00821, -0.00606, 0.02295, 0.99716)","(0.00113, -0.07843, -0.00216, 0.99438)",
"(-0.02201, 0.06085, -0.00223, 0.99536)","(-0.01939, 0.11275, -0.04518, 0.98985)","(-0.18546, -0.40567, 0.04452, 0.89390)","(-0.05580, 0.60715, -0.15494, 0.77336)","(0.26099, -0.82193, 0.14590, -0.47874)","(0.45703, -0.77264, -0.31912, -0.29352)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.03818, -0.42105, -0.34361, 0.83512)","(-0.15460, -0.85938, -0.25949, 0.40571)","(-0.37083, -0.71605, -0.46027, 0.36233)","(0.00000, -0.04039, 0.00000, 0.99918)","(-0.00138, -0.19408, -0.04301, 0.97743)","(0.01152, -0.03562, -0.02623, 0.99642)","(-0.00277, -0.04664, -0.01512, 0.99626)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.00816, -0.00600, 0.02295, 0.99716)","(0.00113, -0.07844, -0.00216, 0.99437)",
"(-0.02223, 0.06102, -0.00218, 0.99535)","(-0.01930, 0.11301, -0.04521, 0.98982)","(-0.18542, -0.40206, 0.04752, 0.89538)","(-0.05560, 0.60693, -0.15519, 0.77349)","(0.26101, -0.82187, 0.14604, -0.47877)","(0.45709, -0.77267, -0.31903, -0.29342)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.03820, -0.42111, -0.34359, 0.83510)","(-0.15472, -0.85930, -0.25969, 0.40570)","(-0.37075, -0.71620, -0.46008, 0.36235)","(0.00000, -0.04039, 0.00000, 0.99918)","(-0.00135, -0.19422, -0.04294, 0.97740)","(0.01158, -0.03564, -0.02622, 0.99642)","(-0.00278, -0.04664, -0.01511, 0.99626)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.00818, -0.00600, 0.02292, 0.99716)","(0.00112, -0.07845, -0.00216, 0.99437)",
"(-0.02233, 0.06114, -0.00214, 0.99534)","(-0.01937, 0.11321, -0.04519, 0.98979)","(-0.18361, -0.40746, 0.04393, 0.89350)","(-0.05566, 0.60680, -0.15525, 0.77358)","(0.26114, -0.82176, 0.14608, -0.47888)","(0.45721, -0.77267, -0.31894, -0.29334)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.03808, -0.42103, -0.34357, 0.83515)","(-0.15485, -0.85928, -0.25950, 0.40581)","(-0.37089, -0.71626, -0.45977, 0.36249)","(0.00000, -0.04039, 0.00000, 0.99918)","(-0.00135, -0.19465, -0.04300, 0.97731)","(0.01151, -0.03583, -0.02632, 0.99641)","(-0.00278, -0.04664, -0.01511, 0.99626)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.00810, -0.00598, 0.02291, 0.99716)","(0.00112, -0.07845, -0.00216, 0.99437)",
"(-0.02267, 0.06123, -0.00211, 0.99533)","(-0.01935, 0.11355, -0.04519, 0.98975)","(-0.18636, -0.40306, 0.04648, 0.89479)","(-0.05575, 0.60649, -0.15552, 0.77376)","(0.26133, -0.82168, 0.14627, -0.47886)","(0.45727, -0.77284, -0.31883, -0.29291)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.03771, -0.42102, -0.34348, 0.83521)","(-0.15501, -0.85929, -0.25938, 0.40581)","(-0.37096, -0.71639, -0.45952, 0.36247)","(0.00000, -0.04039, 0.00000, 0.99918)","(-0.00158, -0.19509, -0.04297, 0.97723)","(0.01133, -0.03595, -0.02639, 0.99641)","(-0.00278, -0.04664, -0.01511, 0.99626)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.00803, -0.00597, 0.02291, 0.99716)","(0.00111, -0.07849, -0.00217, 0.99437)",
"(-0.02298, 0.06133, -0.00207, 0.99531)","(-0.01932, 0.11370, -0.04517, 0.98974)","(-0.18346, -0.40748, 0.04352, 0.89354)","(-0.05559, 0.60634, -0.15558, 0.77388)","(0.26141, -0.82164, 0.14629, -0.47888)","(0.45735, -0.77287, -0.31873, -0.29283)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.03817, -0.42128, -0.34313, 0.83520)","(-0.15483, -0.85942, -0.25898, 0.40586)","(-0.37081, -0.71650, -0.45950, 0.36243)","(0.00000, -0.04039, 0.00000, 0.99918)","(-0.00167, -0.19524, -0.04300, 0.97719)","(0.01129, -0.03598, -0.02643, 0.99641)","(-0.00279, -0.04664, -0.01510, 0.99626)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.00806, -0.00595, 0.02282, 0.99716)","(0.00109, -0.07849, -0.00217, 0.99437)",
"(-0.02324, 0.06145, -0.00204, 0.99530)","(-0.01926, 0.11383, -0.04517, 0.98972)","(-0.18518, -0.40224, 0.04664, 0.89540)","(-0.05564, 0.60622, -0.15567, 0.77396)","(0.26135, -0.82160, 0.14656, -0.47889)","(0.45735, -0.77295, -0.31857, -0.29278)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.03829, -0.42120, -0.34324, 0.83519)","(-0.15469, -0.85942, -0.25911, 0.40584)","(-0.37079, -0.71648, -0.45957, 0.36241)","(0.00000, -0.04039, 0.00000, 0.99918)","(-0.00170, -0.19527, -0.04299, 0.97719)","(0.01130, -0.03605, -0.02645, 0.99640)","(-0.00279, -0.04664, -0.01510, 0.99626)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.00818, -0.00591, 0.02270, 0.99716)","(0.00107, -0.07849, -0.00217, 0.99437)",
"(-0.02348, 0.06158, -0.00201, 0.99529)","(-0.01922, 0.11402, -0.04519, 0.98970)","(-0.18523, -0.40287, 0.04652, 0.89511)","(-0.05549, 0.60597, -0.15562, 0.77417)","(0.26137, -0.82151, 0.14653, -0.47904)","(0.45727, -0.77301, -0.31864, -0.29267)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.03807, -0.42119, -0.34344, 0.83512)","(-0.15465, -0.85938, -0.25947, 0.40570)","(-0.37084, -0.71643, -0.45962, 0.36240)","(0.00000, -0.04039, 0.00000, 0.99918)","(-0.00172, -0.19552, -0.04299, 0.97714)","(0.01134, -0.03616, -0.02648, 0.99640)","(-0.00279, -0.04664, -0.01510, 0.99626)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.00817, -0.00582, 0.02270, 0.99716)","(0.00106, -0.07849, -0.00216, 0.99437)",
"(-0.02391, 0.06174, -0.00203, 0.99527)","(-0.01921, 0.11423, -0.04522, 0.98968)","(-0.18445, -0.40534, 0.04465, 0.89425)","(-0.05572, 0.60589, -0.15531, 0.77428)","(0.26134, -0.82149, 0.14640, -0.47914)","(0.45740, -0.77282, -0.31863, -0.29297)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.03817, -0.42130, -0.34344, 0.83506)","(-0.15459, -0.85944, -0.25944, 0.40562)","(-0.37067, -0.71644, -0.45992, 0.36216)","(0.00000, -0.04039, 0.00000, 0.99918)","(-0.00174, -0.19573, -0.04299, 0.97710)","(0.01124, -0.03626, -0.02654, 0.99639)","(-0.00280, -0.04664, -0.01509, 0.99626)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.00809, -0.00579, 0.02276, 0.99716)","(0.00106, -0.07849, -0.00215, 0.99437)",
"(-0.02409, 0.06206, -0.00202, 0.99524)","(-0.01925, 0.11466, -0.04525, 0.98963)","(-0.18555, -0.40548, 0.04578, 0.89390)","(-0.05566, 0.60560, -0.15537, 0.77450)","(0.26119, -0.82135, 0.14623, -0.47951)","(0.45739, -0.77265, -0.31862, -0.29345)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.03824, -0.42137, -0.34366, 0.83493)","(-0.15432, -0.85952, -0.25963, 0.40541)","(-0.37031, -0.71644, -0.46040, 0.36192)","(0.00000, -0.04039, 0.00000, 0.99918)","(-0.00185, -0.19582, -0.04301, 0.97708)","(0.01113, -0.03622, -0.02660, 0.99640)","(-0.00280, -0.04665, -0.01510, 0.99626)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.00799, -0.00591, 0.02279, 0.99716)","(0.00105, -0.07849, -0.00214, 0.99437)",
"(-0.02429, 0.06224, -0.00200, 0.99523)","(-0.01917, 0.11497, -0.04527, 0.98959)","(-0.18630, -0.40494, 0.04652, 0.89395)","(-0.05556, 0.60549, -0.15524, 0.77462)","(0.26110, -0.82131, 0.14612, -0.47966)","(0.45749, -0.77247, -0.31874, -0.29363)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.03827, -0.42136, -0.34392, 0.83483)","(-0.15434, -0.85945, -0.26001, 0.40532)","(-0.37027, -0.71634, -0.46058, 0.36193)","(0.00000, -0.04039, 0.00000, 0.99918)","(-0.00184, -0.19597, -0.04303, 0.97705)","(0.01113, -0.03621, -0.02664, 0.99639)","(-0.00280, -0.04666, -0.01510, 0.99626)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.00791, -0.00587, 0.02282, 0.99716)","(0.00105, -0.07849, -0.00214, 0.99437)",
